Time,Actual infrastructure pushing,"Annual financial bail-out",Attention rate for constructing infrastructure,Attention rate for planning new infrastructure,Attention rate for primary activities,Attention rate for secondary activities,Available funds for maintenance,Available maintenance capacity by funds,Available technical staff,Average annual maintenance cost per unit of capacity,Build infrastructure,connected household unrest,Connected households,Connected Kirkwood residents,Connecting households to the service network,Delivery rate connected households,Delivery rate other urban users,Delivery rate unconnected households,Effect of infrastructure pushing on aging time,Effect of maintenance on aging time,Effect of maintenance on leakage,Emigration from Kirkwood,Emigration from LSRV,Emigration from unconnected Kirkwood households,Emigration rate connected Kirkwood,Emigration rate from LSRV,Emigration rate from unconnected kirkwood,FINAL TIME,growth rate,growth rate connected houses,growth rate LSRV,Hiring of staff,Hiring time,households with crisis,Immigration rate,Immigration towards connected houses,Immigration towards unconnected houses,Income flow,Infrastructure aging,Infrastructure Aging Time,Infrastructure building time,Infrastructure planning time,Infrastructure Shortage,Infrastructure Surplus,INITIAL TIME,last time of connected household delivery discrepancy,last time of since urban delivery discrepancy,last time of unconnected household delivery discrepancy,Leakage,Leakage at 0perc maintenance,lifespan decrease at 30perc infra pushin,Lifespan increase at 100perc maintenance,LSRV residents excluding Kirkwood,Maintenance expenditures,Maximum capacity exceeding,Maximum infrastructure capacity,Minimum water supply level,Moving rate to unconnected households,Municipality income,Normal production rate per person per year,Perc Households with crisis,perc Unconnected households with crisis,percentage infrastructure maintained annually,Percentage of household service delivery costs recovered,Percentage of income used for maintenance,Percentage of other urban user service delivery costs recovered,Plan new infrastructure,Planned infrastructure,Population growth Kirkwood residents,Population growth LSRV residents,Population growth unconnected Kirkwood residents,Practical infrastructure capacity,Production constructing activities,Production planning activities,Production possible for construction activities,Production possible for planning activities,Production possible for primary activities,Production rate required for primary staff activities,Production rate required for secondary staff activities,Real production rate per person per year,Required infrastructure,Required tankers,Residents per household,SAVEPER,Service network connecting rate,Staff Hired,Staff leaving,Staff occupancy,Staff required for building infrastructure,Staff required for tankers,Staff service time,Tanker Capacity,Target percentage infrastructure maintenance,Target population connected Kirkwood,Target population unconnected Kirkwood,Theoretical Infrastructure Capacity,TIME STEP,Total Kirkwood Residents,Total production possible,Total production required,Total Residents,Total unrest,Total water demand,Total water demand connected households,Total water demand other urban users,Total water demand unconnected households,unconnected household unrest,Unconnected households,Unconnected Kirkwood residents,Unit charge,unrest increase per year,urban users unsrest,Volume of water supplied for urban water users,Volume of water supplied to connected households,Volume of water supplied to unconnected households,Water demand connected household,Water demand unconnected household,year
0.078125,0,,,,1,0,479.39,191.756,9.96107,,0,0,776.299,3027.57,535.082,1,1,1,0,0.275763,0.291595,296.924,600.059,361.97,0.0980735,0.015,0.0618976,,,,,0.5,,0,,0,800.078,227.176,66.1193,30.2758,,,0,480.261,,0.078125,0.078125,0.078125,0.291595,,,,40003.9,479.39,,1675.93,,,417.941,,0,0,10.537,,,,0,0,113.534,1450.14,70.1747,1289.18,0,0,0,0,226.039,145.586,0,22.6922,-414.141,0,,0.0078125,,,0.996107,0.730777,,,,,,,,1819.83,,8875.45,226.039,145.586,48879.4,0,808.917,269.376,269.639,269.903,0,1499.46,5847.89,,,0,269.639,269.376,269.903,,,
0.0859375,0,,,,1,0,477.419,190.968,9.9572,,0,0,777.003,3030.31,535.063,1,1,1,0,0.271379,0.291727,297.216,600.064,361.95,0.0980808,0.015,0.0618964,,,,,0.5,,0,,0,800.086,227.249,66.1102,30.2714,,,0,479.301,,0.0859375,0.0859375,0.0859375,0.291727,,,,40004.3,477.419,,1675.14,,,418.123,,0,0,10.4967,,,,0,0,113.637,1450.16,70.1721,1288.57,0,0,0,0,225.943,145.545,0,22.6915,-413.191,0,,0.0078125,,,0.99572,0.730854,,,,,,,,1819.31,,8877.99,225.943,145.545,48882.3,0,809.269,269.62,269.756,269.893,0,1499.4,5847.68,,,0,269.756,269.62,269.893,,,
0.09375,0,,,,1,0,475.465,190.186,9.95333,,0,0,777.707,3033.06,535.043,1,1,1,0,0.267031,0.291859,297.507,600.07,361.931,0.0980882,0.015,0.0618953,,,,,0.5,,0,,0,800.094,227.322,66.1009,30.267,,,0,478.344,,0.09375,0.09375,0.09375,0.291859,,,,40004.7,475.465,,1674.36,,,418.304,,0,0,10.4567,,,,0,0,113.74,1450.17,70.1696,1287.97,0,0,0,0,225.848,145.504,0,22.6907,-412.243,0,,0.0078125,,,0.995333,0.730931,,,,,,,,1818.8,,8880.53,225.848,145.504,48885.2,0,809.622,269.864,269.874,269.883,0,1499.35,5847.47,,,0,269.874,269.864,269.883,,,
0.101563,0,,,,1,0,473.526,189.41,9.94946,,0,0,778.411,3035.8,535.024,1,1,1,0,0.262718,0.291989,297.799,600.076,361.911,0.0980955,0.015,0.0618941,,,,,0.5,,0,,0,800.102,227.394,66.0915,30.2627,,,0,477.39,,0.101563,0.101563,0.101563,0.291989,,,,40005.1,473.526,,1673.57,,,418.486,,0,0,10.417,,,,0,0,113.843,1450.18,70.1671,1287.36,0,0,0,0,225.752,145.462,0,22.6899,-411.298,0,,0.0078125,,,0.994946,0.731007,,,,,,,,1818.28,,8883.06,225.752,145.462,48888.1,0,809.973,270.109,269.991,269.874,0,1499.3,5847.26,,,0,269.991,270.109,269.874,,,
0.109375,0,,,,1,0,471.603,188.641,9.94559,,0,0,779.114,3038.55,535.005,1,1,1,0,0.25844,0.292118,298.09,600.082,361.892,0.0981028,0.015,0.061893,,,,,0.5,,0,,0,800.109,227.467,66.0821,30.2584,,,0,476.437,,0.109375,0.109375,0.109375,0.292118,,,,40005.5,471.603,,1672.79,,,418.668,,0,0,10.3777,,,,0,0,113.945,1450.2,70.1646,1286.76,0,0,0,0,225.657,145.421,0,22.6892,-410.355,0,,0.0078125,,,0.994559,0.731084,,,,,,,,1817.76,,8885.6,225.657,145.421,48891.1,0,810.325,270.353,270.108,269.864,0,1499.24,5847.05,,,0,270.108,270.353,269.864,,,
0.117188,0,,,,1,0,469.696,187.878,9.94173,,0,0,779.817,3041.29,534.986,1,1,1,0,0.254197,0.292247,298.381,600.088,361.872,0.0981101,0.015,0.0618919,,,,,0.5,,0,,0,800.117,227.54,66.0726,30.2542,,,0,475.487,,0.117188,0.117188,0.117188,0.292247,,,,40005.9,469.696,,1672.01,,,418.849,,0,0,10.3386,,,,0,0,114.048,1450.21,70.1621,1286.16,0,0,0,0,225.562,145.38,0,22.6884,-409.414,0,,0.0078125,,,0.994173,0.73116,,,,,,,,1817.25,,8888.13,225.562,145.38,48894,0,810.676,270.597,270.225,269.854,0,1499.19,5846.84,,,0,270.225,270.597,269.854,,,
0.125,0,,,,1,0,467.804,187.122,9.93787,,0,0,780.52,3044.03,534.967,1,1,1,0,0.249989,0.292374,298.672,600.094,361.853,0.0981174,0.015,0.0618907,,,,,0.5,,0,,0,800.125,227.612,66.063,30.25,,,0,474.539,,0.125,0.125,0.125,0.292374,,,,40006.3,467.804,,1671.24,,,419.031,,0,0,10.2999,,,,0,0,114.151,1450.23,70.1596,1285.57,0,0,0,0,225.467,145.339,0,22.6876,-408.476,0,,0.0078125,,,0.993787,0.731236,,,,,,,,1816.73,,8890.66,225.467,145.339,48896.9,0,811.028,270.84,270.343,269.845,0,1499.14,5846.64,,,0,270.343,270.84,269.845,,,
0.132813,0,,,,1,0,465.928,186.371,9.93401,,0,0,781.222,3046.76,534.948,1,1,1,0,0.245815,0.2925,298.963,600.1,361.833,0.0981247,0.015,0.0618896,,,,,0.5,,0,,0,800.133,227.685,66.0534,30.2458,,,0,473.594,,0.132813,0.132813,0.132813,0.2925,,,,40006.6,465.928,,1670.46,,,419.212,,0,0,10.2615,,,,0,0,114.254,1450.24,70.1572,1284.97,0,0,0,0,225.372,145.297,0,22.6869,-407.54,0,,0.0078125,,,0.993401,0.731313,,,,,,,,1816.22,,8893.19,225.372,145.297,48899.8,0,811.379,271.084,270.46,269.835,0,1499.08,5846.43,,,0,270.46,271.084,269.835,,,
0.140625,0,,,,1,0,464.066,185.627,9.93015,,0,0,781.923,3049.5,534.929,1,1,1,0,0.241675,0.292626,299.254,600.105,361.814,0.098132,0.015,0.0618885,,,,,0.5,,0,,0,800.141,227.757,66.0436,30.2417,,,0,472.65,,0.140625,0.140625,0.140625,0.292626,,,,40007,464.066,,1669.69,,,419.394,,0,0,10.2234,,,,0,0,114.356,1450.25,70.1547,1284.38,0,0,0,0,225.277,145.256,0,22.6861,-406.607,0,,0.0078125,,,0.993015,0.731389,,,,,,,,1815.7,,8895.72,225.277,145.256,48902.8,0,811.729,271.327,270.576,269.826,0,1499.03,5846.22,,,0,270.576,271.327,269.826,,,
0.148438,0,,,,1,0,462.22,184.888,9.9263,,0,0,782.624,3052.24,534.91,1,1,1,0,0.237569,0.29275,299.544,600.111,361.794,0.0981393,0.015,0.0618874,,,,,0.5,,0,,0,800.148,227.83,66.0338,30.2376,,,0,471.709,,0.148438,0.148438,0.148438,0.29275,,,,40007.4,462.22,,1668.93,,,419.575,,0,0,10.1856,,,,0,0,114.459,1450.27,70.1522,1283.79,0,0,0,0,225.182,145.215,0,22.6854,-405.675,0,,0.0078125,,,0.99263,0.731465,,,,,,,,1815.18,,8898.25,225.182,145.215,48905.7,0,812.08,271.571,270.693,269.816,0,1498.98,5846.02,,,0,270.693,271.571,269.816,,,
0.15625,0,,,,1,0,460.389,184.156,9.92245,,0,0,783.325,3054.97,534.892,1,1,1,0,0.233496,0.292873,299.835,600.117,361.775,0.0981466,0.015,0.0618862,,,,,0.5,,0,,0,800.156,227.902,66.024,30.2335,,,0,470.771,,0.15625,0.15625,0.15625,0.292873,,,,40007.8,460.389,,1668.16,,,419.756,,0,0,10.1482,,,,0,0,114.561,1450.28,70.1497,1283.2,0,0,0,0,225.087,145.173,0,22.6846,-404.747,0,,0.0078125,,,0.992245,0.73154,,,,,,,,1814.67,,8900.78,225.087,145.173,48908.6,0,812.431,271.814,270.81,269.807,0,1498.93,5845.81,,,0,270.81,271.814,269.807,,,
0.164063,0,,,,1,0,458.573,183.429,9.91861,,0,0,784.026,3057.7,534.873,1,1,1,0,0.229457,0.292995,300.125,600.123,361.756,0.0981539,0.015,0.0618851,,,,,0.5,,0,,0,800.164,227.975,66.014,30.2295,,,0,469.834,,0.164063,0.164063,0.164063,0.292995,,,,40008.2,458.573,,1667.4,,,419.937,,0,0,10.111,,,,0,0,114.664,1450.3,70.1472,1282.61,0,0,0,0,224.992,145.132,0,22.6838,-403.82,0,,0.0078125,,,0.991861,0.731616,,,,,,,,1814.15,,8903.3,224.992,145.132,48911.5,0,812.781,272.057,270.927,269.797,0,1498.87,5845.6,,,0,270.927,272.057,269.797,,,
0.171875,0,,,,1,0,456.771,182.708,9.91476,,0,0,784.725,3060.43,534.854,1,1,1,0,0.225451,0.293116,300.415,600.129,361.737,0.0981611,0.015,0.061884,,,,,0.5,,0,,0,800.172,228.047,66.004,30.2255,,,0,468.899,,0.171875,0.171875,0.171875,0.293116,,,,40008.6,456.771,,1666.64,,,420.118,,0,0,10.0741,,,,0,0,114.766,1450.31,70.1448,1282.03,0,0,0,0,224.897,145.091,0,22.6831,-402.895,0,,0.0078125,,,0.991476,0.731691,,,,,,,,1813.64,,8905.83,224.897,145.091,48914.4,0,813.131,272.3,271.044,269.788,0,1498.82,5845.4,,,0,271.044,272.3,269.788,,,
0.179688,0,,,,1,0,454.984,181.994,9.91092,,0,0,785.425,3063.16,534.835,1,1,1,0,0.221477,0.293236,300.705,600.135,361.717,0.0981684,0.015,0.0618829,,,,,0.5,,0,,0,800.18,228.119,65.9939,30.2215,,,0,467.967,,0.179688,0.179688,0.179688,0.293236,,,,40009,454.984,,1665.88,,,420.298,,0,0,10.0376,,,,0,0,114.868,1450.33,70.1423,1281.45,0,0,0,0,224.803,145.05,0,22.6823,-401.973,0,,0.0078125,,,0.991093,0.731767,,,,,,,,1813.12,,8908.35,224.803,145.05,48917.3,0,813.481,272.542,271.16,269.778,0,1498.77,5845.19,,,0,271.16,272.542,269.778,,,
0.1875,0,,,,1,0,453.212,181.285,9.90709,,0,0,786.124,3065.88,534.816,1,1,1,0,0.217536,0.293356,300.995,600.141,361.698,0.0981757,0.015,0.0618818,,,,,0.5,,0,,0,800.188,228.192,65.9837,30.2175,,,0,467.037,,0.1875,0.1875,0.1875,0.293356,,,,40009.4,453.212,,1665.13,,,420.479,,0,0,10.0013,,,,0,0,114.971,1450.34,70.1399,1280.87,0,0,0,0,224.708,145.008,0,22.6816,-401.053,0,,0.0078125,,,0.990709,0.731842,,,,,,,,1812.61,,8910.87,224.708,145.008,48920.2,0,813.831,272.785,271.277,269.769,0,1498.71,5844.99,,,0,271.277,272.785,269.769,,,
0.195313,0,,,,1,0,451.454,180.582,9.90325,,0,0,786.823,3068.61,534.798,1,1,1,0,0.213628,0.293474,301.285,600.146,361.679,0.098183,0.015,0.0618806,,,,,0.5,,0,,0,800.195,228.264,65.9735,30.2136,,,0,466.109,,0.195313,0.195313,0.195313,0.293474,,,,40009.8,451.454,,1664.38,,,420.66,,0,0,9.96537,,,,0,0,115.073,1450.35,70.1374,1280.29,0,0,0,0,224.614,144.967,0,22.6808,-400.135,0,,0.0078125,,,0.990325,0.731917,,,,,,,,1812.09,,8913.39,224.614,144.967,48923.2,0,814.18,273.027,271.393,269.759,0,1498.66,5844.78,,,0,271.393,273.027,269.759,,,
0.203125,0,,,,1,0,449.71,179.884,9.89942,,0,0,787.521,3071.33,534.779,1,1,1,0,0.209751,0.293591,301.575,600.152,361.66,0.0981902,0.015,0.0618795,,,,,0.5,,0,,0,800.203,228.336,65.9632,30.2098,,,0,465.183,,0.203125,0.203125,0.203125,0.293591,,,,40010.2,449.71,,1663.63,,,420.84,,0,0,9.92971,,,,0,0,115.175,1450.37,70.1349,1279.71,0,0,0,0,224.52,144.926,0,22.6801,-399.22,0,,0.0078125,,,0.989942,0.731992,,,,,,,,1811.57,,8915.91,224.52,144.926,48926.1,0,814.529,273.27,271.51,269.75,0,1498.61,5844.58,,,0,271.51,273.27,269.75,,,
0.210938,0,,,,1,0,447.981,179.192,9.8956,,0,0,788.219,3074.05,534.76,1,1,1,0,0.205906,0.293707,301.864,600.158,361.641,0.0981975,0.015,0.0618784,,,,,0.5,,0,,0,800.211,228.408,65.9528,30.2059,,,0,464.259,,0.210938,0.210938,0.210938,0.293707,,,,40010.5,447.981,,1662.88,,,421.021,,0,0,9.89433,,,,0,0,115.277,1450.38,70.1325,1279.14,0,0,0,0,224.426,144.885,0,22.6793,-398.306,0,,0.0078125,,,0.98956,0.732067,,,,,,,,1811.06,,8918.43,224.426,144.885,48929,0,814.878,273.512,271.626,269.74,0,1498.56,5844.38,,,0,271.626,273.512,269.74,,,
0.21875,0,,,,1,0,446.265,178.506,9.89177,,0,0,788.916,3076.77,534.742,1,1,1,0,0.202093,0.293823,302.154,600.164,361.622,0.0982047,0.015,0.0618773,,,,,0.5,,0,,0,800.219,228.48,65.9424,30.2021,,,0,463.337,,0.21875,0.21875,0.21875,0.293823,,,,40010.9,446.265,,1662.13,,,421.201,,0,0,9.85925,,,,0,0,115.379,1450.4,70.1301,1278.56,0,0,0,0,224.331,144.844,0,22.6786,-397.395,0,,0.0078125,,,0.989177,0.732141,,,,,,,,1810.54,,8920.95,224.331,144.844,48931.9,0,815.227,273.754,271.742,269.731,0,1498.51,5844.17,,,0,271.742,273.754,269.731,,,
0.226563,0,,,,1,0,444.564,177.826,9.88795,,0,0,789.613,3079.49,534.723,1,1,1,0,0.198311,0.293937,302.443,600.17,361.603,0.098212,0.015,0.0618762,,,,,0.5,,0,,0,800.227,228.552,65.9319,30.1983,,,0,462.418,,0.226563,0.226563,0.226563,0.293937,,,,40011.3,444.564,,1661.39,,,421.381,,0,0,9.82446,,,,0,0,115.481,1450.41,70.1276,1277.99,0,0,0,0,224.237,144.802,0,22.6778,-396.486,0,,0.0078125,,,0.988795,0.732216,,,,,,,,1810.03,,8923.46,224.237,144.802,48934.8,0,815.576,273.996,271.859,269.722,0,1498.45,5843.97,,,0,271.859,273.996,269.722,,,
0.234375,0,,,,1,0,442.876,177.15,9.88413,,0,0,790.31,3082.21,534.705,1,1,1,0,0.19456,0.294051,302.732,600.176,361.583,0.0982192,0.015,0.0618751,,,,,0.5,,0,,0,800.234,228.624,65.9213,30.1946,,,0,461.5,,0.234375,0.234375,0.234375,0.294051,,,,40011.7,442.876,,1660.65,,,421.561,,0,0,9.78995,,,,0,0,115.583,1450.42,70.1252,1277.42,0,0,0,0,224.143,144.761,0,22.6771,-395.579,0,,0.0078125,,,0.988413,0.73229,,,,,,,,1809.51,,8925.97,224.143,144.761,48937.7,0,815.925,274.238,271.975,269.712,0,1498.4,5843.77,,,0,271.975,274.238,269.712,,,
0.242188,0,,,,1,0,441.202,176.481,9.88032,,0,0,791.006,3084.92,534.686,1,1,1,0,0.19084,0.294163,303.021,600.182,361.564,0.0982265,0.015,0.061874,,,,,0.5,,0,,0,800.242,228.696,65.9107,30.1908,,,0,460.585,,0.242188,0.242188,0.242188,0.294163,,,,40012.1,441.202,,1659.92,,,421.741,,0,0,9.75573,,,,0,0,115.685,1450.44,70.1227,1276.86,0,0,0,0,224.05,144.72,0,22.6764,-394.674,0,,0.0078125,,,0.988032,0.732365,,,,,,,,1809,,8928.49,224.05,144.72,48940.6,0,816.273,274.479,272.091,269.703,0,1498.35,5843.56,,,0,272.091,274.479,269.703,,,
0.25,0,,,,1,0,439.542,175.817,9.8765,,0,0,791.702,3087.64,534.667,1,1,1,0,0.18715,0.294275,303.31,600.188,361.546,0.0982337,0.015,0.0618729,,,,,0.5,,0,,0,800.25,228.768,65.9,30.1872,,,0,459.671,,0.25,0.25,0.25,0.294275,,,,40012.5,439.542,,1659.18,,,421.921,,0,0,9.72178,,,,0,0,115.786,1450.45,70.1203,1276.29,0,0,0,0,223.956,144.679,0,22.6756,-393.771,0,,0.0078125,,,0.98765,0.732439,,,,,,,,1808.48,,8931,223.956,144.679,48943.5,0,816.621,274.721,272.207,269.694,0,1498.3,5843.36,,,0,272.207,274.721,269.694,,,
