Time,Actual infrastructure pushing,"Annual financial bail-out",Attention rate for constructing infrastructure,Attention rate for planning new infrastructure,Attention rate for primary activities,Attention rate for secondary activities,Available funds for maintenance,Available maintenance capacity by funds,Available technical staff,Average annual maintenance cost per unit of capacity,Build infrastructure,connected household unrest,Connected households,Connected Kirkwood residents,Connecting households to the service network,Delivery rate connected households,Delivery rate other urban users,Delivery rate unconnected households,Effect of infrastructure pushing on aging time,Effect of maintenance on aging time,Effect of maintenance on leakage,Emigration from Kirkwood,Emigration from LSRV,Emigration from unconnected Kirkwood households,Emigration rate connected Kirkwood,Emigration rate from LSRV,Emigration rate from unconnected kirkwood,FINAL TIME,growth rate,growth rate connected houses,growth rate LSRV,Hiring of staff,Hiring time,households with crisis,Immigration rate,Immigration towards connected houses,Immigration towards unconnected houses,Income flow,Infrastructure aging,Infrastructure Aging Time,Infrastructure building time,Infrastructure planning time,Infrastructure Shortage,Infrastructure Surplus,INITIAL TIME,last time of connected household delivery discrepancy,last time of since urban delivery discrepancy,last time of unconnected household delivery discrepancy,Leakage,Leakage at 0perc maintenance,lifespan decrease at 30perc infra pushin,Lifespan increase at 100perc maintenance,LSRV residents excluding Kirkwood,Maintenance expenditures,Maximum capacity exceeding,Maximum infrastructure capacity,Minimum water supply level,Moving rate to unconnected households,Municipality income,Normal production rate per person per year,Perc Households with crisis,perc Unconnected households with crisis,percentage infrastructure maintained annually,Percentage of household service delivery costs recovered,Percentage of income used for maintenance,Percentage of other urban user service delivery costs recovered,Plan new infrastructure,Planned infrastructure,Population growth Kirkwood residents,Population growth LSRV residents,Population growth unconnected Kirkwood residents,Practical infrastructure capacity,Production constructing activities,Production planning activities,Production possible for construction activities,Production possible for planning activities,Production possible for primary activities,Production rate required for primary staff activities,Production rate required for secondary staff activities,Real production rate per person per year,Required infrastructure,Required tankers,Residents per household,SAVEPER,Service network connecting rate,Staff Hired,Staff leaving,Staff occupancy,Staff required for building infrastructure,Staff required for tankers,Staff service time,Tanker Capacity,Target percentage infrastructure maintenance,Target population connected Kirkwood,Target population unconnected Kirkwood,Theoretical Infrastructure Capacity,TIME STEP,Total Kirkwood Residents,Total production possible,Total production required,Total Residents,Total unrest,Total water demand,Total water demand connected households,Total water demand other urban users,Total water demand unconnected households,unconnected household unrest,Unconnected households,Unconnected Kirkwood residents,Unit charge,unrest increase per year,urban users unsrest,Volume of water supplied for urban water users,Volume of water supplied to connected households,Volume of water supplied to unconnected households,Water demand connected household,Water demand unconnected household,year
10.7813,0.3,,,,0.0540496,0.94595,169.252,67.7009,6.73345,,26.3566,1,1430.39,5578.51,526.221,0.388977,0.388977,0.388977,-10,-14.8916,0.49855,585.052,608.137,352.938,0.104876,0.015,0.0613693,,,,,0.505,,871.045,,0,810.849,151.857,133.472,5.10836,,,800.765,0,,6.05469,6.05469,6.05469,0.49855,,,,40542.4,169.252,,444.47,,,229.643,,0.299842,0.299842,0.0577925,,,,17.2409,131.783,209.194,1469.66,69.0125,341.9,0.709463,0.236488,5.17226,1.72409,0.394043,54.5458,954.635,2,934.237,3.08825,,0.0078125,,,0.673344,7.49379,,,,,,,,681.823,,11329.6,7.29039,1009.18,51872,10,1142.67,496.344,380.888,265.433,1,1474.63,5751.04,,,1,148.157,193.066,103.247,,,
10.7891,0.3,,,,0.0539644,0.946036,169.116,67.6465,6.73213,,26.3424,1,1430.69,5579.68,526.221,0.388442,0.388442,0.388442,-10,-14.892,0.498555,585.192,608.143,352.938,0.104879,0.015,0.0613694,,,,,0.505,,873.933,,0,810.857,151.743,133.318,5.10798,,,801.346,0,,6.05469,6.05469,6.05469,0.498555,,,,40542.8,169.116,,443.92,,,229.359,,0.300805,0.300805,0.0575892,,,,17.1878,131.712,209.238,1469.68,69.0126,341.477,0.709527,0.236509,5.15633,1.71878,0.392175,54.4789,955.054,2,934.664,3.09849,,0.0078125,,,0.673213,7.49787,,,,,,,,680.986,,11330.7,7.26728,1009.53,51873.6,10,1142.82,496.449,380.941,265.433,1,1474.63,5751.05,,,1,147.973,192.841,103.105,,,
10.7969,0.3,,,,0.0538794,0.946121,168.981,67.5923,6.73082,,26.3281,1,1430.99,5580.85,526.222,0.387908,0.387908,0.387908,-10,-14.8924,0.49856,585.333,608.149,352.939,0.104882,0.015,0.0613694,,,,,0.505,,876.817,,0,810.865,151.63,133.164,5.1076,,,801.925,0,,6.05469,6.05469,6.05469,0.49856,,,,40543.2,168.981,,443.371,,,229.075,,0.301766,0.301766,0.0573864,,,,17.1347,131.641,209.282,1469.69,69.0127,341.054,0.70959,0.23653,5.14042,1.71347,0.390314,54.412,955.473,2,935.089,3.10871,,0.0078125,,,0.673082,7.50195,,,,,,,,680.15,,11331.9,7.2442,1009.88,51875.1,10,1142.98,496.553,380.993,265.433,1,1474.63,5751.06,,,1,147.79,192.617,102.964,,,
10.8047,0.3,,,,0.0537946,0.946205,168.845,67.538,6.7295,,26.3137,1,1431.29,5582.03,526.222,0.387375,0.387375,0.387375,-10,-14.8928,0.498565,585.473,608.155,352.939,0.104885,0.015,0.0613694,,,,,0.505,,879.696,,0,810.873,151.517,133.011,5.10722,,,802.504,0,,6.05469,6.05469,6.05469,0.498565,,,,40543.6,168.845,,442.822,,,228.791,,0.302726,0.302726,0.0571839,,,,17.0817,131.569,209.326,1469.71,69.0127,340.632,0.709654,0.236551,5.12452,1.70817,0.388459,54.3452,955.891,2,935.515,3.11892,,0.0078125,,,0.67295,7.50602,,,,,,,,679.316,,11333.1,7.22116,1010.24,51876.7,10,1143.14,496.657,381.045,265.434,1,1474.63,5751.06,,,1,147.607,192.392,102.822,,,
10.8125,0.3,,,,0.05371,0.94629,168.71,67.4839,6.72819,,26.2993,1,1431.59,5583.2,526.223,0.386842,0.386842,0.386842,-10,-14.8932,0.49857,585.614,608.16,352.94,0.104889,0.015,0.0613694,,,,,0.505,,882.573,,0,810.881,151.403,132.857,5.10684,,,803.082,0,,6.05469,6.05469,6.05469,0.49857,,,,40544,168.71,,442.274,,,228.508,,0.303684,0.303684,0.0569818,,,,17.0288,131.497,209.37,1469.72,69.0128,340.211,0.709718,0.236573,5.10864,1.70288,0.386612,54.2786,956.308,2,935.94,3.12912,,0.0078125,,,0.672819,7.51009,,,,,,,,678.482,,11334.3,7.19814,1010.59,51878.3,10,1143.29,496.762,381.098,265.434,1,1474.63,5751.07,,,1,147.425,192.168,102.681,,,
10.8203,0.3,,,,0.0536255,0.946375,168.574,67.4298,6.72688,,26.2848,1,1431.89,5584.37,526.223,0.386311,0.386311,0.386311,-10,-14.8935,0.498575,585.754,608.166,352.94,0.104892,0.015,0.0613695,,,,,0.505,,885.445,,0,810.888,151.29,132.704,5.10647,,,803.66,0,,6.05469,6.05469,6.05469,0.498575,,,,40544.4,168.574,,441.727,,,228.226,,0.304641,0.304641,0.0567802,,,,16.9759,131.424,209.414,1469.74,69.0129,339.79,0.709781,0.236594,5.09278,1.69759,0.384771,54.212,956.725,2,936.364,3.13931,,0.0078125,,,0.672688,7.51416,,,,,,,,677.65,,11335.4,7.17515,1010.94,51879.9,10,1143.45,496.866,381.15,265.434,1,1474.63,5751.07,,,1,147.242,191.945,102.54,,,
10.8281,0.3,,,,0.0535411,0.946459,168.439,67.3758,6.72557,,26.2703,1,1432.19,5585.54,526.224,0.38578,0.38578,0.38578,-10,-14.8939,0.49858,585.894,608.172,352.941,0.104895,0.015,0.0613695,,,,,0.505,,888.314,,0,810.896,151.177,132.551,5.10609,,,804.237,0,,6.05469,6.05469,6.05469,0.49858,,,,40544.8,168.439,,441.181,,,227.943,,0.305596,0.305596,0.0565789,,,,16.9231,131.351,209.458,1469.75,69.0129,339.37,0.709844,0.236615,5.07694,1.69231,0.382936,54.1455,957.141,2,936.788,3.14948,,0.0078125,,,0.672557,7.51822,,,,,,,,676.818,,11336.6,7.15219,1011.29,51881.4,10,1143.61,496.97,381.202,265.434,1,1474.64,5751.08,,,1,147.06,191.721,102.399,,,
10.8359,0.3,,,,0.053457,0.946543,168.305,67.3218,6.72426,,26.2557,1,1432.49,5586.71,526.224,0.38525,0.38525,0.38525,-10,-14.8943,0.498586,586.035,608.178,352.941,0.104898,0.015,0.0613695,,,,,0.505,,891.179,,0,810.904,151.065,132.398,5.10571,,,804.813,0,,6.05469,6.05469,6.05469,0.498586,,,,40545.2,168.305,,440.635,,,227.661,,0.30655,0.30655,0.056378,,,,16.8704,131.278,209.502,1469.76,69.013,338.95,0.709907,0.236636,5.06111,1.68704,0.381108,54.079,957.557,2,937.212,3.15963,,0.0078125,,,0.672426,7.52229,,,,,,,,675.988,,11337.8,7.12925,1011.64,51883,10,1143.76,497.074,381.254,265.435,1,1474.64,5751.08,,,1,146.878,191.498,102.259,,,
10.8438,0.3,,,,0.053373,0.946627,168.17,67.268,6.72295,,26.241,1,1432.79,5587.88,526.225,0.384721,0.384721,0.384721,-10,-14.8947,0.498591,586.175,608.184,352.942,0.104901,0.015,0.0613696,,,,,0.505,,894.04,,0,810.912,150.952,132.246,5.10534,,,805.389,0,,6.05469,6.05469,6.05469,0.498591,,,,40545.6,168.17,,440.09,,,227.38,,0.307502,0.307502,0.0561775,,,,16.8176,131.205,209.546,1469.78,69.0131,338.531,0.70997,0.236657,5.04529,1.68176,0.379287,54.0127,957.972,2,937.635,3.16978,,0.0078125,,,0.672295,7.52634,,,,,,,,675.159,,11339,7.10635,1011.98,51884.6,10,1143.92,497.178,381.307,265.435,1,1474.64,5751.09,,,1,146.697,191.275,102.118,,,
10.8516,0.3,,,,0.0532892,0.946711,168.035,67.2142,6.72165,,26.2263,1,1433.09,5589.05,526.225,0.384193,0.384193,0.384193,-10,-14.895,0.498596,586.315,608.19,352.943,0.104904,0.015,0.0613696,,,,,0.505,,896.898,,0,810.92,150.839,132.093,5.10496,,,805.964,0,,6.05469,6.05469,6.05469,0.498596,,,,40546,168.035,,439.546,,,227.099,,0.308453,0.308453,0.0559774,,,,16.765,131.131,209.589,1469.79,69.0131,338.112,0.710033,0.236678,5.0295,1.6765,0.377472,53.9464,958.387,2,938.057,3.17991,,0.0078125,,,0.672165,7.5304,,,,,,,,674.33,,11340.1,7.08347,1012.33,51886.1,10,1144.08,497.282,381.359,265.435,1,1474.64,5751.1,,,1,146.515,191.052,101.978,,,
10.8594,0.3,,,,0.0532056,0.946794,167.901,67.1604,6.72034,,26.2115,1,1433.39,5590.22,526.226,0.383665,0.383665,0.383665,-10,-14.8954,0.498601,586.455,608.196,352.943,0.104907,0.015,0.0613696,,,,,0.505,,899.752,,0,810.928,150.727,131.941,5.10459,,,806.538,0,,6.05469,6.05469,6.05469,0.498601,,,,40546.4,167.901,,439.002,,,226.818,,0.309402,0.309402,0.0557776,,,,16.7124,131.058,209.633,1469.81,69.0132,337.694,0.710096,0.236699,5.01372,1.67124,0.375664,53.8803,958.801,2,938.479,3.19003,,0.0078125,,,0.672034,7.53445,,,,,,,,673.503,,11341.3,7.06062,1012.68,51887.7,10,1144.23,497.386,381.411,265.435,1,1474.64,5751.1,,,1,146.334,190.83,101.838,,,
10.8672,0.3,,,,0.0531221,0.946878,167.767,67.1068,6.71903,,26.1967,1,1433.69,5591.39,526.226,0.383139,0.383139,0.383139,-10,-14.8958,0.498606,586.594,608.202,352.944,0.10491,0.015,0.0613697,,,,,0.505,,902.601,,0,810.936,150.615,131.789,5.10421,,,807.112,0,,6.05469,6.05469,6.05469,0.498606,,,,40546.8,167.767,,438.46,,,226.538,,0.31035,0.31035,0.0555783,,,,16.6599,130.983,209.677,1469.82,69.0133,337.277,0.710158,0.236719,4.99796,1.66599,0.373863,53.8142,959.214,2,938.901,3.20013,,0.0078125,,,0.671903,7.5385,,,,,,,,672.677,,11342.5,7.0378,1013.03,51889.3,10,1144.39,497.49,381.463,265.436,1,1474.64,5751.11,,,1,146.153,190.608,101.699,,,
10.875,0.3,,,,0.0530388,0.946961,167.633,67.0531,6.71773,,26.1818,1,1433.99,5592.55,526.227,0.382613,0.382613,0.382613,-10,-14.8962,0.498611,586.734,608.208,352.944,0.104913,0.015,0.0613697,,,,,0.505,,905.448,,0,810.944,150.503,131.637,5.10384,,,807.685,0,,6.05469,6.05469,6.05469,0.498611,,,,40547.2,167.633,,437.918,,,226.257,,0.311297,0.311297,0.0553793,,,,16.6074,130.909,209.721,1469.84,69.0134,336.86,0.710221,0.23674,4.98221,1.66074,0.372067,53.7482,959.628,2,939.322,3.21022,,0.0078125,,,0.671773,7.54255,,,,,,,,671.852,,11343.7,7.01501,1013.38,51890.9,10,1144.54,497.594,381.515,265.436,1,1474.64,5751.11,,,1,145.973,190.386,101.559,,,
10.8828,0.3,,,,0.0529556,0.947044,167.499,66.9996,6.71643,,26.1668,1,1434.29,5593.72,526.227,0.382088,0.382088,0.382088,-10,-14.8965,0.498616,586.874,608.214,352.945,0.104917,0.015,0.0613697,,,,,0.505,,908.291,,0,810.952,150.391,131.485,5.10347,,,808.258,0,,6.05469,6.05469,6.05469,0.498616,,,,40547.6,167.499,,437.376,,,225.978,,0.312242,0.312242,0.0551808,,,,16.5549,130.834,209.764,1469.85,69.0134,336.443,0.710283,0.236761,4.96648,1.65549,0.370279,53.6823,960.04,2,939.742,3.2203,,0.0078125,,,0.671643,7.54659,,,,,,,,671.029,,11344.8,6.99225,1013.72,51892.4,10,1144.7,497.698,381.567,265.436,1,1474.65,5751.12,,,1,145.792,190.164,101.42,,,
10.8906,0.3,,,,0.0528726,0.947127,167.365,66.9462,6.71513,,26.1518,1,1434.59,5594.88,526.228,0.381564,0.381564,0.381564,-10,-14.8969,0.49862,587.014,608.22,352.945,0.10492,0.015,0.0613698,,,,,0.505,,911.13,,0,810.959,150.279,131.333,5.1031,,,808.829,0,,6.05469,6.05469,6.05469,0.49862,,,,40548,167.365,,436.836,,,225.698,,0.313186,0.313186,0.0549826,,,,16.5025,130.759,209.808,1469.86,69.0135,336.027,0.710346,0.236782,4.95076,1.65025,0.368496,53.6165,960.452,2,940.162,3.23037,,0.0078125,,,0.671513,7.55063,,,,,,,,670.206,,11346,6.96951,1014.07,51894,10,1144.86,497.801,381.619,265.437,1,1474.65,5751.13,,,1,145.612,189.943,101.281,,,
10.8984,0.3,,,,0.0527898,0.94721,167.232,66.8928,6.71382,,26.1367,1,1434.88,5596.05,526.229,0.38104,0.38104,0.38104,-10,-14.8973,0.498625,587.153,608.226,352.946,0.104923,0.015,0.0613698,,,,,0.505,,913.965,,0,810.967,150.168,131.182,5.10273,,,809.4,0,,6.05469,6.05469,6.05469,0.498625,,,,40548.4,167.232,,436.296,,,225.419,,0.314128,0.314128,0.0547848,,,,16.4502,130.684,209.852,1469.88,69.0136,335.612,0.710408,0.236803,4.93507,1.64502,0.366721,53.5507,960.863,2,940.582,3.24042,,0.0078125,,,0.671382,7.55467,,,,,,,,669.384,,11347.2,6.94681,1014.41,51895.5,10,1145.01,497.905,381.671,265.437,1,1474.65,5751.13,,,1,145.432,189.722,101.142,,,
10.9063,0.3,,,,0.0527072,0.947293,167.099,66.8394,6.71252,,26.1216,1,1435.18,5597.21,526.229,0.380517,0.380517,0.380517,-10,-14.8976,0.49863,587.292,608.231,352.946,0.104926,0.015,0.0613698,,,,,0.505,,916.797,,0,810.975,150.056,131.03,5.10235,,,809.971,0,,6.05469,6.05469,6.05469,0.49863,,,,40548.8,167.099,,435.757,,,225.141,,0.315069,0.315069,0.0545873,,,,16.3979,130.608,209.895,1469.89,69.0137,335.197,0.71047,0.236823,4.91938,1.63979,0.364951,53.4851,961.274,2,941.001,3.25046,,0.0078125,,,0.671252,7.5587,,,,,,,,668.563,,11348.4,6.92413,1014.76,51897.1,10,1145.17,498.008,381.723,265.437,1,1474.65,5751.14,,,1,145.252,189.501,101.003,,,
10.9141,0.3,,,,0.0526247,0.947375,166.965,66.7862,6.71123,,26.1064,1,1435.48,5598.37,526.23,0.379996,0.379996,0.379996,-10,-14.898,0.498635,587.432,608.237,352.947,0.104929,0.015,0.0613699,,,,,0.505,,919.625,,0,810.983,149.945,130.879,5.10198,,,810.541,0,,6.05469,6.05469,6.05469,0.498635,,,,40549.2,166.965,,435.218,,,224.863,,0.316008,0.316008,0.0543903,,,,16.3457,130.532,209.939,1469.91,69.0137,334.783,0.710532,0.236844,4.90372,1.63457,0.363188,53.4195,961.684,2,941.42,3.26049,,0.0078125,,,0.671123,7.56273,,,,,,,,667.744,,11349.5,6.90148,1015.1,51898.7,10,1145.32,498.112,381.775,265.437,1,1474.65,5751.15,,,1,145.073,189.28,100.865,,,
10.9219,0.3,,,,0.0525424,0.947458,166.832,66.733,6.70993,,26.0911,1,1435.78,5599.54,526.23,0.379475,0.379475,0.379475,-10,-14.8984,0.49864,587.571,608.243,352.948,0.104932,0.015,0.0613699,,,,,0.505,,922.45,,0,810.991,149.834,130.728,5.10162,,,811.11,0,,6.05469,6.05469,6.05469,0.49864,,,,40549.6,166.832,,434.68,,,224.585,,0.316946,0.316946,0.0541936,,,,16.2935,130.456,209.983,1469.92,69.0138,334.369,0.710593,0.236864,4.88806,1.62935,0.361431,53.354,962.094,2,941.838,3.2705,,0.0078125,,,0.670993,7.56676,,,,,,,,666.925,,11350.7,6.87885,1015.45,51900.2,10,1145.48,498.215,381.826,265.438,1,1474.65,5751.15,,,1,144.893,189.06,100.727,,,
10.9297,0.3,,,,0.0524602,0.94754,166.7,66.6799,6.70863,,26.0758,1,1436.08,5600.7,526.231,0.378954,0.378954,0.378954,-10,-14.8988,0.498645,587.71,608.249,352.948,0.104935,0.015,0.0613699,,,,,0.505,,925.27,,0,810.999,149.723,130.578,5.10124,,,811.678,0,,6.05469,6.05469,6.05469,0.498645,,,,40549.9,166.7,,434.143,,,224.307,,0.317882,0.317882,0.0539973,,,,16.2414,130.379,210.026,1469.94,69.0139,333.956,0.710655,0.236885,4.87243,1.62414,0.35968,53.2886,962.503,2,942.256,3.2805,,0.0078125,,,0.670863,7.57078,,,,,,,,666.108,,11351.9,6.85626,1015.79,51901.8,10,1145.63,498.318,381.878,265.438,1,1474.66,5751.16,,,1,144.714,188.84,100.589,,,
10.9375,0.3,,,,0.0523782,0.947622,166.567,66.6268,6.70733,,26.0605,1,1436.37,5601.86,526.232,0.378435,0.378435,0.378435,-10,-14.8991,0.49865,587.849,608.255,352.949,0.104938,0.015,0.06137,,,,,0.505,,928.087,,0,811.007,149.612,130.427,5.10088,,,812.246,0,,6.05469,6.05469,6.05469,0.49865,,,,40550.3,166.567,,433.607,,,224.03,,0.318817,0.318817,0.0538014,,,,16.1894,130.302,210.07,1469.95,69.014,333.544,0.710716,0.236905,4.85681,1.61894,0.357936,53.2233,962.912,2,942.673,3.29049,,0.0078125,,,0.670734,7.5748,,,,,,,,665.291,,11353,6.83369,1016.14,51903.4,10,1145.79,498.422,381.93,265.438,1,1474.66,5751.16,,,1,144.536,188.62,100.451,,,
10.9453,0.3,,,,0.0522963,0.947704,166.435,66.5738,6.70604,,26.045,1,1436.67,5603.02,526.232,0.377916,0.377916,0.377916,-10,-14.8995,0.498655,587.988,608.261,352.949,0.104941,0.015,0.06137,,,,,0.505,,930.901,,0,811.015,149.501,130.276,5.10052,,,812.814,0,,6.05469,6.05469,6.05469,0.498655,,,,40550.7,166.435,,433.071,,,223.753,,0.319751,0.319751,0.0536059,,,,16.1374,130.225,210.113,1469.96,69.014,333.132,0.710778,0.236926,4.84121,1.61374,0.356198,53.1581,963.32,2,943.09,3.30047,,0.0078125,,,0.670604,7.57882,,,,,,,,664.476,,11354.2,6.81115,1016.48,51904.9,10,1145.95,498.525,381.982,265.439,1,1474.66,5751.17,,,1,144.357,188.401,100.314,,,
10.9531,0.3,,,,0.0522147,0.947785,166.302,66.5209,6.70475,,26.0296,1,1436.97,5604.18,526.233,0.377398,0.377398,0.377398,-10,-14.8999,0.49866,588.127,608.267,352.95,0.104944,0.015,0.0613701,,,,,0.505,,933.711,,0,811.023,149.391,130.126,5.10015,,,813.38,0,,6.05469,6.05469,6.05469,0.49866,,,,40551.1,166.302,,432.536,,,223.477,,0.320683,0.320683,0.0534107,,,,16.0854,130.148,210.157,1469.98,69.0141,332.72,0.710839,0.236946,4.82563,1.60854,0.354466,53.0929,963.727,2,943.506,3.31043,,0.0078125,,,0.670475,7.58284,,,,,,,,663.662,,11355.4,6.78863,1016.82,51906.5,10,1146.1,498.628,382.034,265.439,1,1474.66,5751.18,,,1,144.179,188.181,100.176,,,
10.9609,0.3,,,,0.0521332,0.947867,166.17,66.4681,6.70345,,26.014,1,1437.27,5605.34,526.233,0.376881,0.376881,0.376881,-10,-14.9002,0.498665,588.266,608.273,352.951,0.104948,0.015,0.0613701,,,,,0.505,,936.517,,0,811.03,149.28,129.976,5.09978,,,813.946,0,,6.05469,6.05469,6.05469,0.498665,,,,40551.5,166.17,,432.002,,,223.201,,0.321614,0.321614,0.0532159,,,,16.0335,130.07,210.2,1469.99,69.0142,332.309,0.7109,0.236967,4.81006,1.60335,0.352741,53.0279,964.134,2,943.922,3.32038,,0.0078125,,,0.670345,7.58685,,,,,,,,662.848,,11356.5,6.76615,1017.16,51908,10,1146.26,498.731,382.085,265.439,1,1474.66,5751.18,,,1,144.001,187.962,100.039,,,
10.9688,0.3,,,,0.0520518,0.947948,166.038,66.4153,6.70216,,25.9984,1,1437.56,5606.49,526.234,0.376365,0.376365,0.376365,-10,-14.9006,0.49867,588.405,608.279,352.951,0.104951,0.015,0.0613701,,,,,0.505,,939.32,,0,811.038,149.17,129.826,5.09942,,,814.512,0,,6.05469,6.05469,6.05469,0.49867,,,,40551.9,166.038,,431.469,,,222.925,,0.322544,0.322544,0.0530215,,,,15.9817,129.992,210.243,1470.01,69.0143,331.899,0.710961,0.236987,4.7945,1.59817,0.351021,52.9629,964.541,2,944.338,3.33032,,0.0078125,,,0.670216,7.59086,,,,,,,,662.036,,11357.7,6.74369,1017.5,51909.6,10,1146.41,498.834,382.137,265.44,1,1474.66,5751.19,,,1,143.823,187.744,99.9021,,,
10.9766,0.3,,,,0.0519706,0.948029,165.906,66.3626,6.70087,,25.9828,1,1437.86,5607.65,526.235,0.375849,0.375849,0.375849,-10,-14.9009,0.498674,588.544,608.285,352.952,0.104954,0.015,0.0613702,,,,,0.505,,942.119,,0,811.046,149.06,129.676,5.09905,,,815.076,0,,6.05469,6.05469,6.05469,0.498674,,,,40552.3,165.906,,430.936,,,222.65,,0.323471,0.323471,0.0528274,,,,15.9299,129.914,210.287,1470.02,69.0144,331.489,0.711022,0.237007,4.77897,1.59299,0.349308,52.898,964.947,2,944.752,3.34024,,0.0078125,,,0.670087,7.59487,,,,,,,,661.225,,11358.8,6.72126,1017.84,51911.2,10,1146.57,498.937,382.188,265.44,1,1474.67,5751.2,,,1,143.645,187.525,99.7654,,,
10.9844,0.3,,,,0.0518896,0.94811,165.775,66.3099,6.69958,,25.9671,1,1438.16,5608.81,526.235,0.375334,0.375334,0.375334,-10,-14.9013,0.498679,588.682,608.291,352.953,0.104957,0.015,0.0613702,,,,,0.505,,944.914,,0,811.054,148.95,129.526,5.09869,,,815.641,0,,6.05469,6.05469,6.05469,0.498679,,,,40552.7,165.775,,430.404,,,222.375,,0.324398,0.324398,0.0526337,,,,15.8782,129.835,210.33,1470.04,69.0145,331.08,0.711083,0.237028,4.76345,1.58782,0.347601,52.8332,965.352,2,945.167,3.35015,,0.0078125,,,0.669958,7.59887,,,,,,,,660.415,,11360,6.69886,1018.19,51912.7,10,1146.72,499.04,382.24,265.44,1,1474.67,5751.2,,,1,143.468,187.307,99.6289,,,
10.9922,0.3,,,,0.0518087,0.948191,165.643,66.2574,6.69829,,25.9513,1,1438.45,5609.96,526.236,0.37482,0.37482,0.37482,-10,-14.9017,0.498684,588.821,608.297,352.953,0.10496,0.015,0.0613702,,,,,0.505,,947.706,,0,811.062,148.84,129.377,5.09833,,,816.204,0,,6.05469,6.05469,6.05469,0.498684,,,,40553.1,165.643,,429.872,,,222.101,,0.325323,0.325323,0.0524404,,,,15.8265,129.756,210.374,1470.05,69.0145,330.671,0.711143,0.237048,4.74794,1.58265,0.3459,52.7685,965.757,2,945.581,3.36005,,0.0078125,,,0.669829,7.60287,,,,,,,,659.606,,11361.2,6.67649,1018.53,51914.3,10,1146.87,499.143,382.292,265.441,1,1474.67,5751.21,,,1,143.291,187.089,99.4925,,,
11,0.3,,,,0.051728,0.948272,165.512,66.2048,6.697,,25.9355,1,1438.75,5611.12,526.236,0.374307,0.374307,0.374307,-10,-14.902,0.498689,588.959,608.302,352.954,0.104963,0.015,0.0613703,,,,,0.505,,950.494,,0,811.07,148.731,129.228,5.09797,,,816.767,0,,6.05469,6.05469,6.05469,0.498689,,,,40553.5,165.512,,429.341,,,221.826,,0.326247,0.326247,0.0522475,,,,15.7748,129.677,210.417,1470.06,69.0146,330.263,0.711204,0.237068,4.73245,1.57748,0.344205,52.7038,966.161,2,945.994,3.36993,,0.0078125,,,0.669701,7.60687,,,,,,,,658.798,,11362.3,6.65414,1018.86,51915.8,10,1147.03,499.245,382.343,265.441,1,1474.67,5751.22,,,1,143.114,186.871,99.3564,,,
11.0078,0.3,,,,0.0516474,0.948353,165.381,66.1524,6.69572,,25.9196,1,1439.04,5612.27,526.237,0.373795,0.373795,0.373795,-10,-14.9024,0.498694,589.098,608.308,352.954,0.104966,0.015,0.0613703,,,,,0.505,,953.279,,0,811.078,148.621,129.078,5.09761,,,817.329,0,,6.05469,6.05469,6.05469,0.498694,,,,40553.9,165.381,,428.811,,,221.553,,0.327169,0.327169,0.0520549,,,,15.7233,129.598,210.46,1470.08,69.0147,329.855,0.711264,0.237088,4.71698,1.57233,0.342516,52.6393,966.565,2,946.407,3.37981,,0.0078125,,,0.669572,7.61087,,,,,,,,657.991,,11363.5,6.63182,1019.2,51917.4,10,1147.18,499.348,382.395,265.441,1,1474.67,5751.23,,,1,142.937,186.654,99.2205,,,
11.0156,0.3,,,,0.051567,0.948433,165.25,66.1,6.69443,,25.9037,1,1439.34,5613.42,526.238,0.373283,0.373283,0.373283,-10,-14.9028,0.498699,589.236,608.314,352.955,0.104969,0.015,0.0613704,,,,,0.505,,956.06,,0,811.086,148.512,128.93,5.09724,,,817.891,0,,6.05469,6.05469,6.05469,0.498699,,,,40554.3,165.25,,428.282,,,221.279,,0.32809,0.32809,0.0518627,,,,15.6717,129.518,210.503,1470.09,69.0148,329.448,0.711325,0.237108,4.70152,1.56717,0.340834,52.5748,966.968,2,946.82,3.38967,,0.0078125,,,0.669443,7.61486,,,,,,,,657.185,,11364.7,6.60953,1019.54,51918.9,10,1147.34,499.451,382.446,265.441,1,1474.67,5751.23,,,1,142.761,186.437,99.0848,,,
11.0234,0.3,,,,0.0514868,0.948513,165.119,66.0477,6.69315,,25.8877,1,1439.63,5614.58,526.238,0.372772,0.372772,0.372772,-10,-14.9031,0.498703,589.374,608.32,352.956,0.104972,0.015,0.0613704,,,,,0.505,,958.837,,0,811.094,148.402,128.781,5.09689,,,818.451,0,,6.05469,6.05469,6.05469,0.498703,,,,40554.7,165.119,,427.753,,,221.006,,0.32901,0.32901,0.0516709,,,,15.6203,129.438,210.547,1470.11,69.0149,329.041,0.711385,0.237128,4.68608,1.56203,0.339157,52.5104,967.371,2,947.232,3.39951,,0.0078125,,,0.669315,7.61885,,,,,,,,656.38,,11365.8,6.58727,1019.88,51920.5,10,1147.49,499.553,382.498,265.442,1,1474.68,5751.24,,,1,142.584,186.22,98.9493,,,
