Time,Actual infrastructure pushing,"Annual financial bail-out",Attention rate for constructing infrastructure,Attention rate for planning new infrastructure,Attention rate for primary activities,Attention rate for secondary activities,Available funds for maintenance,Available maintenance capacity by funds,Available technical staff,Average annual maintenance cost per unit of capacity,Build infrastructure,connected household unrest,Connected households,Connected Kirkwood residents,Connecting households to the service network,Delivery rate connected households,Delivery rate other urban users,Delivery rate unconnected households,Effect of infrastructure pushing on aging time,Effect of maintenance on aging time,Effect of maintenance on leakage,Emigration from Kirkwood,Emigration from LSRV,Emigration from unconnected Kirkwood households,Emigration rate connected Kirkwood,Emigration rate from LSRV,Emigration rate from unconnected kirkwood,FINAL TIME,growth rate,growth rate connected houses,growth rate LSRV,Hiring of staff,Hiring time,households with crisis,Immigration rate,Immigration towards connected houses,Immigration towards unconnected houses,Income flow,Infrastructure aging,Infrastructure Aging Time,Infrastructure building time,Infrastructure planning time,Infrastructure Shortage,Infrastructure Surplus,INITIAL TIME,last time of connected household delivery discrepancy,last time of since urban delivery discrepancy,last time of unconnected household delivery discrepancy,Leakage,Leakage at 0perc maintenance,lifespan decrease at 30perc infra pushin,Lifespan increase at 100perc maintenance,LSRV residents excluding Kirkwood,Maintenance expenditures,Maximum capacity exceeding,Maximum infrastructure capacity,Minimum water supply level,Moving rate to unconnected households,Municipality income,Normal production rate per person per year,Perc Households with crisis,perc Unconnected households with crisis,percentage infrastructure maintained annually,Percentage of household service delivery costs recovered,Percentage of income used for maintenance,Percentage of other urban user service delivery costs recovered,Plan new infrastructure,Planned infrastructure,Population growth Kirkwood residents,Population growth LSRV residents,Population growth unconnected Kirkwood residents,Practical infrastructure capacity,Production constructing activities,Production planning activities,Production possible for construction activities,Production possible for planning activities,Production possible for primary activities,Production rate required for primary staff activities,Production rate required for secondary staff activities,Real production rate per person per year,Required infrastructure,Required tankers,Residents per household,SAVEPER,Service network connecting rate,Staff Hired,Staff leaving,Staff occupancy,Staff required for building infrastructure,Staff required for tankers,Staff service time,Tanker Capacity,Target percentage infrastructure maintenance,Target population connected Kirkwood,Target population unconnected Kirkwood,Theoretical Infrastructure Capacity,TIME STEP,Total Kirkwood Residents,Total production possible,Total production required,Total Residents,Total unrest,Total water demand,Total water demand connected households,Total water demand other urban users,Total water demand unconnected households,unconnected household unrest,Unconnected households,Unconnected Kirkwood residents,Unit charge,unrest increase per year,urban users unsrest,Volume of water supplied for urban water users,Volume of water supplied to connected households,Volume of water supplied to unconnected households,Water demand connected household,Water demand unconnected household,year
0.078125,0,,,,1,0,479.02,191.608,9.96107,,0,0,776.299,3027.57,535.082,1,1,1,0,0.274584,0.291627,296.924,600.059,361.97,0.0980735,0.015,0.0618976,,,,,0.5,,0,,0,800.078,227.176,60.1263,30.2746,,,0,480.535,,0.078125,0.078125,0.078125,0.291627,,,,40003.9,483.81,,1676.29,,,417.941,,0,0,10.5262,,,,0,0,113.534,1450.14,70.1747,1289.45,0,0,0,0,226.02,145.624,0,22.6903,-420.408,0,,0.0078125,,,0.996107,0.730965,,,,,,,,1820.3,,8875.45,226.02,145.624,48879.4,0,808.917,269.376,269.639,269.903,0,1499.46,5847.89,,,0,269.639,269.376,269.903,,,
0.0859375,0,,,,1,0,477.015,190.806,9.9572,,0,0,777.003,3030.31,535.063,1,1,1,0,0.270089,0.291762,297.216,600.064,361.95,0.0980808,0.015,0.0618964,,,,,0.5,,0,,0,800.086,227.249,60.1197,30.2701,,,0,479.603,,0.0859375,0.0859375,0.0859375,0.291762,,,,40004.3,481.785,,1675.53,,,418.123,,0,0,10.4848,,,,0,0,113.637,1450.16,70.1721,1288.87,0,0,0,0,225.923,145.586,0,22.6894,-419.483,0,,0.0078125,,,0.99572,0.731061,,,,,,,,1819.83,,8877.99,225.923,145.586,48882.3,0,809.269,269.62,269.756,269.893,0,1499.4,5847.68,,,0,269.756,269.62,269.893,,,
0.09375,0,,,,1,0,475.026,190.011,9.95333,,0,0,777.707,3033.06,535.043,1,1,1,0,0.265631,0.291897,297.507,600.07,361.931,0.0980882,0.015,0.0618953,,,,,0.5,,0,,0,800.094,227.322,60.1131,30.2656,,,0,478.672,,0.09375,0.09375,0.09375,0.291897,,,,40004.7,479.777,,1674.78,,,418.304,,0,0,10.4438,,,,0,0,113.74,1450.17,70.1696,1288.29,0,0,0,0,225.825,145.549,0,22.6884,-418.559,0,,0.0078125,,,0.995333,0.731157,,,,,,,,1819.36,,8880.53,225.825,145.549,48885.2,0,809.622,269.864,269.874,269.883,0,1499.35,5847.47,,,0,269.874,269.864,269.883,,,
0.101563,0,,,,1,0,473.054,189.222,9.94946,,0,0,778.411,3035.8,535.024,1,1,1,0,0.26121,0.292031,297.799,600.076,361.911,0.0980955,0.015,0.0618941,,,,,0.5,,0,,0,800.102,227.394,60.1063,30.2612,,,0,477.745,,0.101563,0.101563,0.101563,0.292031,,,,40005.1,477.785,,1674.03,,,418.486,,0,0,10.4031,,,,0,0,113.843,1450.18,70.1671,1287.72,0,0,0,0,225.728,145.511,0,22.6875,-417.639,0,,0.0078125,,,0.994946,0.731252,,,,,,,,1818.89,,8883.06,225.728,145.511,48888.1,0,809.973,270.109,269.991,269.874,0,1499.3,5847.26,,,0,269.991,270.109,269.874,,,
0.109375,0,,,,1,0,471.098,188.439,9.94559,,0,0,779.114,3038.55,535.005,1,1,1,0,0.256825,0.292164,298.09,600.082,361.892,0.0981028,0.015,0.061893,,,,,0.5,,0,,0,800.109,227.467,60.0995,30.2568,,,0,476.819,,0.109375,0.109375,0.109375,0.292164,,,,40005.5,475.809,,1673.29,,,418.668,,0,0,10.3628,,,,0,0,113.945,1450.2,70.1646,1287.14,0,0,0,0,225.631,145.474,0,22.6865,-416.72,0,,0.0078125,,,0.994559,0.731348,,,,,,,,1818.42,,8885.6,225.631,145.474,48891.1,0,810.325,270.353,270.108,269.864,0,1499.24,5847.05,,,0,270.108,270.353,269.864,,,
0.117188,0,,,,1,0,469.158,187.663,9.94173,,0,0,779.817,3041.29,534.986,1,1,1,0,0.252476,0.292295,298.381,600.088,361.872,0.0981101,0.015,0.0618919,,,,,0.5,,0,,0,800.117,227.54,60.0927,30.2525,,,0,475.897,,0.117188,0.117188,0.117188,0.292295,,,,40005.9,473.849,,1672.54,,,418.849,,0,0,10.3228,,,,0,0,114.048,1450.21,70.1621,1286.57,0,0,0,0,225.534,145.436,0,22.6856,-415.804,0,,0.0078125,,,0.994173,0.731443,,,,,,,,1817.95,,8888.13,225.534,145.436,48894,0,810.676,270.597,270.225,269.854,0,1499.19,5846.84,,,0,270.225,270.597,269.854,,,
0.125,0,,,,1,0,467.233,186.893,9.93787,,0,0,780.52,3044.03,534.967,1,1,1,0,0.248162,0.292426,298.672,600.094,361.853,0.0981174,0.015,0.0618907,,,,,0.5,,0,,0,800.125,227.612,60.0857,30.2482,,,0,474.976,,0.125,0.125,0.125,0.292426,,,,40006.3,471.906,,1671.8,,,419.031,,0,0,10.2831,,,,0,0,114.151,1450.23,70.1596,1286,0,0,0,0,225.437,145.399,0,22.6846,-414.89,0,,0.0078125,,,0.993787,0.731538,,,,,,,,1817.48,,8890.66,225.437,145.399,48896.9,0,811.028,270.84,270.343,269.845,0,1499.14,5846.64,,,0,270.343,270.84,269.845,,,
0.132813,0,,,,1,0,465.325,186.13,9.93401,,0,0,781.222,3046.76,534.948,1,1,1,0,0.243884,0.292555,298.963,600.1,361.833,0.0981247,0.015,0.0618896,,,,,0.5,,0,,0,800.133,227.685,60.0787,30.2439,,,0,474.058,,0.132813,0.132813,0.132813,0.292555,,,,40006.6,469.978,,1671.07,,,419.212,,0,0,10.2437,,,,0,0,114.254,1450.24,70.1572,1285.44,0,0,0,0,225.34,145.361,0,22.6837,-413.979,0,,0.0078125,,,0.993401,0.731633,,,,,,,,1817.01,,8893.19,225.34,145.361,48899.8,0,811.379,271.084,270.46,269.835,0,1499.08,5846.43,,,0,270.46,271.084,269.835,,,
0.140625,0,,,,1,0,463.432,185.373,9.93015,,0,0,781.923,3049.5,534.929,1,1,1,0,0.239641,0.292683,299.254,600.105,361.814,0.098132,0.015,0.0618885,,,,,0.5,,0,,0,800.141,227.757,60.0716,30.2396,,,0,473.142,,0.140625,0.140625,0.140625,0.292683,,,,40007,468.066,,1670.33,,,419.394,,0,0,10.2047,,,,0,0,114.356,1450.25,70.1547,1284.87,0,0,0,0,225.243,145.323,0,22.6827,-413.07,0,,0.0078125,,,0.993015,0.731728,,,,,,,,1816.54,,8895.72,225.243,145.323,48902.8,0,811.729,271.327,270.576,269.826,0,1499.03,5846.22,,,0,270.576,271.327,269.826,,,
0.148438,0,,,,1,0,461.555,184.622,9.9263,,0,0,782.624,3052.24,534.91,1,1,1,0,0.235433,0.292811,299.544,600.111,361.794,0.0981393,0.015,0.0618874,,,,,0.5,,0,,0,800.148,227.83,60.0644,30.2354,,,0,472.228,,0.148438,0.148438,0.148438,0.292811,,,,40007.4,466.17,,1669.6,,,419.575,,0,0,10.166,,,,0,0,114.459,1450.27,70.1522,1284.31,0,0,0,0,225.146,145.286,0,22.6818,-412.163,0,,0.0078125,,,0.99263,0.731823,,,,,,,,1816.07,,8898.25,225.146,145.286,48905.7,0,812.08,271.571,270.693,269.816,0,1498.98,5846.02,,,0,270.693,271.571,269.816,,,
0.15625,0,,,,1,0,459.693,183.877,9.92245,,0,0,783.325,3054.97,534.892,1,1,1,0,0.23126,0.292937,299.835,600.117,361.775,0.0981466,0.015,0.0618862,,,,,0.5,,0,,0,800.156,227.902,60.0572,30.2313,,,0,471.316,,0.15625,0.15625,0.15625,0.292937,,,,40007.8,464.289,,1668.87,,,419.756,,0,0,10.1276,,,,0,0,114.561,1450.28,70.1497,1283.75,0,0,0,0,225.049,145.248,0,22.6808,-411.259,0,,0.0078125,,,0.992245,0.731918,,,,,,,,1815.6,,8900.78,225.049,145.248,48908.6,0,812.431,271.814,270.81,269.807,0,1498.93,5845.81,,,0,270.81,271.814,269.807,,,
0.164063,0,,,,1,0,457.846,183.138,9.91861,,0,0,784.026,3057.7,534.873,1,1,1,0,0.227121,0.293062,300.125,600.123,361.756,0.0981539,0.015,0.0618851,,,,,0.5,,0,,0,800.164,227.975,60.0499,30.2271,,,0,470.407,,0.164063,0.164063,0.164063,0.293062,,,,40008.2,462.424,,1668.14,,,419.937,,0,0,10.0895,,,,0,0,114.664,1450.3,70.1472,1283.19,0,0,0,0,224.953,145.211,0,22.6799,-410.357,0,,0.0078125,,,0.991861,0.732012,,,,,,,,1815.14,,8903.3,224.953,145.211,48911.5,0,812.781,272.057,270.927,269.797,0,1498.87,5845.6,,,0,270.927,272.057,269.797,,,
0.171875,0,,,,1,0,456.014,182.406,9.91476,,0,0,784.725,3060.43,534.854,1,1,1,0,0.223016,0.293186,300.415,600.129,361.737,0.0981611,0.015,0.061884,,,,,0.5,,0,,0,800.172,228.047,60.0425,30.223,,,0,469.5,,0.171875,0.171875,0.171875,0.293186,,,,40008.6,460.574,,1667.42,,,420.118,,0,0,10.0517,,,,0,0,114.766,1450.31,70.1448,1282.63,0,0,0,0,224.856,145.173,0,22.6789,-409.457,0,,0.0078125,,,0.991476,0.732107,,,,,,,,1814.67,,8905.83,224.856,145.173,48914.4,0,813.131,272.3,271.044,269.788,0,1498.82,5845.4,,,0,271.044,272.3,269.788,,,
0.179688,0,,,,1,0,454.197,181.679,9.91092,,0,0,785.425,3063.16,534.835,1,1,1,0,0.218945,0.29331,300.705,600.135,361.717,0.0981684,0.015,0.0618829,,,,,0.5,,0,,0,800.18,228.119,60.0351,30.2189,,,0,468.595,,0.179688,0.179688,0.179688,0.29331,,,,40009,458.739,,1666.7,,,420.298,,0,0,10.0143,,,,0,0,114.868,1450.33,70.1423,1282.08,0,0,0,0,224.76,145.136,0,22.678,-408.56,0,,0.0078125,,,0.991093,0.732201,,,,,,,,1814.2,,8908.35,224.76,145.136,48917.3,0,813.481,272.542,271.16,269.778,0,1498.77,5845.19,,,0,271.16,272.542,269.778,,,
0.1875,0,,,,1,0,452.396,180.958,9.90709,,0,0,786.124,3065.88,534.816,1,1,1,0,0.214907,0.293432,300.995,600.141,361.698,0.0981757,0.015,0.0618818,,,,,0.5,,0,,0,800.188,228.192,60.0276,30.2149,,,0,467.693,,0.1875,0.1875,0.1875,0.293432,,,,40009.4,456.92,,1665.98,,,420.479,,0,0,9.97714,,,,0,0,114.971,1450.34,70.1399,1281.52,0,0,0,0,224.664,145.098,0,22.677,-407.665,0,,0.0078125,,,0.990709,0.732295,,,,,,,,1813.73,,8910.87,224.664,145.098,48920.2,0,813.831,272.785,271.277,269.769,0,1498.71,5844.99,,,0,271.277,272.785,269.769,,,
0.195313,0,,,,1,0,450.609,180.244,9.90325,,0,0,786.823,3068.61,534.798,1,1,1,0,0.210903,0.293553,301.285,600.146,361.679,0.098183,0.015,0.0618806,,,,,0.5,,0,,0,800.195,228.264,60.02,30.2109,,,0,466.792,,0.195313,0.195313,0.195313,0.293553,,,,40009.8,455.115,,1665.26,,,420.66,,0,0,9.94031,,,,0,0,115.073,1450.35,70.1374,1280.97,0,0,0,0,224.567,145.061,0,22.6761,-406.772,0,,0.0078125,,,0.990325,0.732389,,,,,,,,1813.26,,8913.39,224.567,145.061,48923.2,0,814.18,273.027,271.393,269.759,0,1498.66,5844.78,,,0,271.393,273.027,269.759,,,
0.203125,0,,,,1,0,448.837,179.535,9.89942,,0,0,787.521,3071.33,534.779,1,1,1,0,0.206932,0.293673,301.575,600.152,361.66,0.0981902,0.015,0.0618795,,,,,0.5,,0,,0,800.203,228.336,60.0124,30.2069,,,0,465.894,,0.203125,0.203125,0.203125,0.293673,,,,40010.2,453.325,,1664.55,,,420.84,,0,0,9.90377,,,,0,0,115.175,1450.37,70.1349,1280.42,0,0,0,0,224.471,145.023,0,22.6752,-405.881,0,,0.0078125,,,0.989942,0.732483,,,,,,,,1812.79,,8915.91,224.471,145.023,48926.1,0,814.529,273.27,271.51,269.75,0,1498.61,5844.58,,,0,271.51,273.27,269.75,,,
0.210938,0,,,,1,0,447.079,178.832,9.8956,,0,0,788.219,3074.05,534.76,1,1,1,0,0.202993,0.293792,301.864,600.158,361.641,0.0981975,0.015,0.0618784,,,,,0.5,,0,,0,800.211,228.408,60.0047,30.203,,,0,464.997,,0.210938,0.210938,0.210938,0.293792,,,,40010.5,451.55,,1663.84,,,421.021,,0,0,9.86754,,,,0,0,115.277,1450.38,70.1325,1279.88,0,0,0,0,224.375,144.986,0,22.6742,-404.993,0,,0.0078125,,,0.98956,0.732577,,,,,,,,1812.32,,8918.43,224.375,144.986,48929,0,814.878,273.512,271.626,269.74,0,1498.56,5844.38,,,0,271.626,273.512,269.74,,,
0.21875,0,,,,1,0,445.336,178.134,9.89177,,0,0,788.916,3076.77,534.742,1,1,1,0,0.199088,0.29391,302.154,600.164,361.622,0.0982047,0.015,0.0618773,,,,,0.5,,0,,0,800.219,228.48,59.9969,30.1991,,,0,464.103,,0.21875,0.21875,0.21875,0.29391,,,,40010.9,449.789,,1663.13,,,421.201,,0,0,9.8316,,,,0,0,115.379,1450.4,70.1301,1279.33,0,0,0,0,224.279,144.948,0,22.6733,-404.106,0,,0.0078125,,,0.989177,0.732671,,,,,,,,1811.85,,8920.95,224.279,144.948,48931.9,0,815.227,273.754,271.742,269.731,0,1498.51,5844.17,,,0,271.742,273.754,269.731,,,
0.226563,0,,,,1,0,443.607,177.443,9.88795,,0,0,789.613,3079.49,534.723,1,1,1,0,0.195214,0.294027,302.443,600.17,361.603,0.098212,0.015,0.0618762,,,,,0.5,,0,,0,800.227,228.552,59.9891,30.1952,,,0,463.211,,0.226563,0.226563,0.226563,0.294027,,,,40011.3,448.043,,1662.42,,,421.381,,0,0,9.79597,,,,0,0,115.481,1450.41,70.1276,1278.79,0,0,0,0,224.183,144.911,0,22.6724,-403.222,0,,0.0078125,,,0.988795,0.732764,,,,,,,,1811.38,,8923.46,224.183,144.911,48934.8,0,815.576,273.996,271.859,269.722,0,1498.45,5843.97,,,0,271.859,273.996,269.722,,,
0.234375,0,,,,1,0,441.892,176.757,9.88413,,0,0,790.31,3082.21,534.705,1,1,1,0,0.191373,0.294144,302.732,600.176,361.583,0.0982192,0.015,0.0618751,,,,,0.5,,0,,0,800.234,228.624,59.9812,30.1914,,,0,462.322,,0.234375,0.234375,0.234375,0.294144,,,,40011.7,446.311,,1661.72,,,421.561,,0,0,9.76063,,,,0,0,115.583,1450.42,70.1252,1278.25,0,0,0,0,224.087,144.873,0,22.6714,-402.34,0,,0.0078125,,,0.988413,0.732858,,,,,,,,1810.92,,8925.97,224.087,144.873,48937.7,0,815.925,274.238,271.975,269.712,0,1498.4,5843.77,,,0,271.975,274.238,269.712,,,
0.242188,0,,,,1,0,440.191,176.076,9.88032,,0,0,791.006,3084.92,534.686,1,1,1,0,0.187563,0.294259,303.021,600.182,361.564,0.0982265,0.015,0.061874,,,,,0.5,,0,,0,800.242,228.696,59.9733,30.1876,,,0,461.434,,0.242188,0.242188,0.242188,0.294259,,,,40012.1,444.593,,1661.02,,,421.741,,0,0,9.72558,,,,0,0,115.685,1450.44,70.1227,1277.71,0,0,0,0,223.992,144.836,0,22.6705,-401.46,0,,0.0078125,,,0.988032,0.732951,,,,,,,,1810.45,,8928.49,223.992,144.836,48940.6,0,816.273,274.479,272.091,269.703,0,1498.35,5843.56,,,0,272.091,274.479,269.703,,,
0.25,0,,,,1,0,438.504,175.402,9.8765,,0,0,791.702,3087.64,534.667,1,1,1,0,0.183785,0.294373,303.31,600.188,361.546,0.0982337,0.015,0.0618729,,,,,0.5,,0,,0,800.25,228.768,59.9653,30.1838,,,0,460.548,,0.25,0.25,0.25,0.294373,,,,40012.5,442.889,,1660.32,,,421.921,,0,0,9.69082,,,,0,0,115.786,1450.45,70.1203,1277.17,0,0,0,0,223.896,144.798,0,22.6696,-400.583,0,,0.0078125,,,0.98765,0.733044,,,,,,,,1809.98,,8931,223.896,144.798,48943.5,0,816.621,274.721,272.207,269.694,0,1498.3,5843.36,,,0,272.207,274.721,269.694,,,
