Time,Actual infrastructure pushing,"Annual financial bail-out",Attention rate for constructing infrastructure,Attention rate for planning new infrastructure,Attention rate for primary activities,Attention rate for secondary activities,Available funds for maintenance,Available maintenance capacity by funds,Available technical staff,Average annual maintenance cost per unit of capacity,Build infrastructure,connected household unrest,Connected households,Connected Kirkwood residents,Connecting households to the service network,Delivery rate connected households,Delivery rate other urban users,Delivery rate unconnected households,Effect of infrastructure pushing on aging time,Effect of maintenance on aging time,Effect of maintenance on leakage,Emigration from Kirkwood,Emigration from LSRV,Emigration from unconnected Kirkwood households,Emigration rate connected Kirkwood,Emigration rate from LSRV,Emigration rate from unconnected kirkwood,FINAL TIME,growth rate,growth rate connected houses,growth rate LSRV,Hiring of staff,Hiring time,households with crisis,Immigration rate,Immigration towards connected houses,Immigration towards unconnected houses,Income flow,Infrastructure aging,Infrastructure Aging Time,Infrastructure building time,Infrastructure planning time,Infrastructure Shortage,Infrastructure Surplus,INITIAL TIME,last time of connected household delivery discrepancy,last time of since urban delivery discrepancy,last time of unconnected household delivery discrepancy,Leakage,Leakage at 0perc maintenance,lifespan decrease at 30perc infra pushin,Lifespan increase at 100perc maintenance,LSRV residents excluding Kirkwood,Maintenance expenditures,Maximum capacity exceeding,Maximum infrastructure capacity,Minimum water supply level,Moving rate to unconnected households,Municipality income,Normal production rate per person per year,Perc Households with crisis,perc Unconnected households with crisis,percentage infrastructure maintained annually,Percentage of household service delivery costs recovered,Percentage of income used for maintenance,Percentage of other urban user service delivery costs recovered,Plan new infrastructure,Planned infrastructure,Population growth Kirkwood residents,Population growth LSRV residents,Population growth unconnected Kirkwood residents,Practical infrastructure capacity,Production constructing activities,Production planning activities,Production possible for construction activities,Production possible for planning activities,Production possible for primary activities,Production rate required for primary staff activities,Production rate required for secondary staff activities,Real production rate per person per year,Required infrastructure,Required tankers,Residents per household,SAVEPER,Service network connecting rate,Staff Hired,Staff leaving,Staff occupancy,Staff required for building infrastructure,Staff required for tankers,Staff service time,Tanker Capacity,Target percentage infrastructure maintenance,Target population connected Kirkwood,Target population unconnected Kirkwood,Theoretical Infrastructure Capacity,TIME STEP,Total Kirkwood Residents,Total production possible,Total production required,Total Residents,Total unrest,Total water demand,Total water demand connected households,Total water demand other urban users,Total water demand unconnected households,unconnected household unrest,Unconnected households,Unconnected Kirkwood residents,Unit charge,unrest increase per year,urban users unsrest,Volume of water supplied for urban water users,Volume of water supplied to connected households,Volume of water supplied to unconnected households,Water demand connected household,Water demand unconnected household,year
0.078125,0,,,,1,0,479.561,191.824,9.96107,,0,0,776.299,3027.57,535.082,1,1,1,0,0.275876,0.291591,296.924,600.059,361.97,0.0980735,0.015,0.0618976,,,,,0.5,,0,,0,800.078,229.448,60.1238,30.2759,,,0,480.599,,0.078125,0.078125,0.078125,0.291591,,,,40003.9,479.561,,1676.37,,,417.941,,0,0,10.5381,,,,0,0,113.534,1450.14,70.1747,1289.52,0,0,0,0,226.02,145.624,0,22.6903,-420.475,0,,0.0078125,,,0.996107,0.730965,,,,,,,,1820.3,,8875.45,226.02,145.624,48879.4,0,808.917,269.376,269.639,269.903,0,1499.46,5847.89,,,0,269.639,269.376,269.903,,,
0.0859375,0,,,,1,0,477.607,191.043,9.9572,,0,0,777.003,3030.31,535.063,1,1,1,0,0.271503,0.291724,297.216,600.064,361.95,0.0980808,0.015,0.0618964,,,,,0.5,,0,,0,800.086,229.522,60.1169,30.2715,,,0,479.673,,0.0859375,0.0859375,0.0859375,0.291724,,,,40004.3,477.607,,1675.63,,,418.123,,0,0,10.4978,,,,0,0,113.637,1450.16,70.1721,1288.94,0,0,0,0,225.923,145.586,0,22.6894,-419.556,0,,0.0078125,,,0.99572,0.731061,,,,,,,,1819.83,,8877.99,225.923,145.586,48882.3,0,809.269,269.62,269.756,269.893,0,1499.4,5847.68,,,0,269.756,269.62,269.893,,,
0.09375,0,,,,1,0,475.669,190.267,9.95333,,0,0,777.707,3033.06,535.043,1,1,1,0,0.267166,0.291855,297.507,600.07,361.931,0.0980882,0.015,0.0618953,,,,,0.5,,0,,0,800.094,229.595,60.11,30.2672,,,0,478.75,,0.09375,0.09375,0.09375,0.291855,,,,40004.7,475.669,,1674.88,,,418.304,,0,0,10.4579,,,,0,0,113.74,1450.17,70.1696,1288.37,0,0,0,0,225.825,145.549,0,22.6884,-418.64,0,,0.0078125,,,0.995333,0.731157,,,,,,,,1819.36,,8880.53,225.825,145.549,48885.2,0,809.622,269.864,269.874,269.883,0,1499.35,5847.47,,,0,269.874,269.864,269.883,,,
0.101563,0,,,,1,0,473.746,189.498,9.94946,,0,0,778.411,3035.8,535.024,1,1,1,0,0.262864,0.291985,297.799,600.076,361.911,0.0980955,0.015,0.0618941,,,,,0.5,,0,,0,800.102,229.668,60.1031,30.2629,,,0,477.829,,0.101563,0.101563,0.101563,0.291985,,,,40005.1,473.746,,1674.14,,,418.486,,0,0,10.4184,,,,0,0,113.843,1450.18,70.1671,1287.8,0,0,0,0,225.728,145.511,0,22.6875,-417.726,0,,0.0078125,,,0.994946,0.731252,,,,,,,,1818.89,,8883.06,225.728,145.511,48888.1,0,809.973,270.109,269.991,269.874,0,1499.3,5847.26,,,0,269.991,270.109,269.874,,,
0.109375,0,,,,1,0,471.839,188.736,9.94559,,0,0,779.114,3038.55,535.005,1,1,1,0,0.258597,0.292114,298.09,600.082,361.892,0.0981028,0.015,0.061893,,,,,0.5,,0,,0,800.109,229.742,60.096,30.2586,,,0,476.91,,0.109375,0.109375,0.109375,0.292114,,,,40005.5,471.839,,1673.41,,,418.668,,0,0,10.3791,,,,0,0,113.945,1450.2,70.1646,1287.23,0,0,0,0,225.631,145.474,0,22.6865,-416.814,0,,0.0078125,,,0.994559,0.731348,,,,,,,,1818.42,,8885.6,225.631,145.474,48891.1,0,810.325,270.353,270.108,269.864,0,1499.24,5847.05,,,0,270.108,270.353,269.864,,,
0.117188,0,,,,1,0,469.948,187.979,9.94173,,0,0,779.817,3041.29,534.986,1,1,1,0,0.254365,0.292242,298.381,600.088,361.872,0.0981101,0.015,0.0618919,,,,,0.5,,0,,0,800.117,229.815,60.0889,30.2544,,,0,475.994,,0.117188,0.117188,0.117188,0.292242,,,,40005.9,469.948,,1672.67,,,418.849,,0,0,10.3402,,,,0,0,114.048,1450.21,70.1621,1286.67,0,0,0,0,225.534,145.436,0,22.6856,-415.905,0,,0.0078125,,,0.994173,0.731443,,,,,,,,1817.95,,8888.13,225.534,145.436,48894,0,810.676,270.597,270.225,269.854,0,1499.19,5846.84,,,0,270.225,270.597,269.854,,,
0.125,0,,,,1,0,468.072,187.229,9.93787,,0,0,780.52,3044.03,534.967,1,1,1,0,0.250168,0.292369,298.672,600.094,361.853,0.0981174,0.015,0.0618907,,,,,0.5,,0,,0,800.125,229.889,60.0817,30.2502,,,0,475.079,,0.125,0.125,0.125,0.292369,,,,40006.3,468.072,,1671.94,,,419.031,,0,0,10.3015,,,,0,0,114.151,1450.23,70.1596,1286.11,0,0,0,0,225.437,145.399,0,22.6846,-414.997,0,,0.0078125,,,0.993787,0.731538,,,,,,,,1817.48,,8890.66,225.437,145.399,48896.9,0,811.028,270.84,270.343,269.845,0,1499.14,5846.64,,,0,270.343,270.84,269.845,,,
0.132813,0,,,,1,0,466.211,186.484,9.93401,,0,0,781.222,3046.76,534.948,1,1,1,0,0.246004,0.292495,298.963,600.1,361.833,0.0981247,0.015,0.0618896,,,,,0.5,,0,,0,800.133,229.962,60.0745,30.246,,,0,474.167,,0.132813,0.132813,0.132813,0.292495,,,,40006.6,466.211,,1671.21,,,419.212,,0,0,10.2632,,,,0,0,114.254,1450.24,70.1572,1285.55,0,0,0,0,225.34,145.361,0,22.6837,-414.093,0,,0.0078125,,,0.993401,0.731634,,,,,,,,1817.01,,8893.19,225.34,145.361,48899.8,0,811.379,271.084,270.46,269.835,0,1499.08,5846.43,,,0,270.46,271.084,269.835,,,
0.140625,0,,,,1,0,464.365,185.746,9.93015,,0,0,781.923,3049.5,534.929,1,1,1,0,0.241875,0.29262,299.254,600.105,361.814,0.098132,0.015,0.0618885,,,,,0.5,,0,,0,800.141,230.035,60.0672,30.2419,,,0,473.258,,0.140625,0.140625,0.140625,0.29262,,,,40007,464.365,,1670.48,,,419.394,,0,0,10.2252,,,,0,0,114.356,1450.25,70.1547,1284.99,0,0,0,0,225.243,145.324,0,22.6827,-413.19,0,,0.0078125,,,0.993015,0.731728,,,,,,,,1816.54,,8895.72,225.243,145.324,48902.8,0,811.729,271.327,270.576,269.826,0,1499.03,5846.22,,,0,270.576,271.327,269.826,,,
0.148438,0,,,,1,0,462.535,185.014,9.9263,,0,0,782.624,3052.24,534.91,1,1,1,0,0.237779,0.292744,299.544,600.111,361.794,0.0981393,0.015,0.0618874,,,,,0.5,,0,,0,800.148,230.108,60.0598,30.2378,,,0,472.35,,0.148438,0.148438,0.148438,0.292744,,,,40007.4,462.535,,1669.76,,,419.575,,0,0,10.1876,,,,0,0,114.459,1450.27,70.1522,1284.43,0,0,0,0,225.146,145.286,0,22.6818,-412.29,0,,0.0078125,,,0.99263,0.731823,,,,,,,,1816.07,,8898.25,225.146,145.286,48905.7,0,812.08,271.571,270.693,269.816,0,1498.98,5846.02,,,0,270.693,271.571,269.816,,,
0.15625,0,,,,1,0,460.719,184.288,9.92245,,0,0,783.325,3054.97,534.892,1,1,1,0,0.233717,0.292867,299.835,600.117,361.775,0.0981466,0.015,0.0618862,,,,,0.5,,0,,0,800.156,230.181,60.0523,30.2337,,,0,471.444,,0.15625,0.15625,0.15625,0.292867,,,,40007.8,460.719,,1669.04,,,419.756,,0,0,10.1502,,,,0,0,114.561,1450.28,70.1497,1283.88,0,0,0,0,225.049,145.248,0,22.6808,-411.392,0,,0.0078125,,,0.992245,0.731918,,,,,,,,1815.61,,8900.78,225.049,145.248,48908.6,0,812.431,271.814,270.81,269.807,0,1498.93,5845.81,,,0,270.81,271.814,269.807,,,
0.164063,0,,,,1,0,458.918,183.567,9.91861,,0,0,784.026,3057.7,534.873,1,1,1,0,0.229688,0.292989,300.125,600.123,361.756,0.0981539,0.015,0.0618851,,,,,0.5,,0,,0,800.164,230.254,60.0448,30.2297,,,0,470.541,,0.164063,0.164063,0.164063,0.292989,,,,40008.2,458.918,,1668.32,,,419.937,,0,0,10.1131,,,,0,0,114.664,1450.3,70.1472,1283.32,0,0,0,0,224.953,145.211,0,22.6799,-410.496,0,,0.0078125,,,0.991861,0.732013,,,,,,,,1815.14,,8903.3,224.953,145.211,48911.5,0,812.781,272.057,270.927,269.797,0,1498.87,5845.6,,,0,270.927,272.057,269.797,,,
0.171875,0,,,,1,0,457.131,182.853,9.91476,,0,0,784.725,3060.43,534.854,1,1,1,0,0.225692,0.293109,300.415,600.129,361.737,0.0981611,0.015,0.061884,,,,,0.5,,0,,0,800.172,230.328,60.0372,30.2257,,,0,469.64,,0.171875,0.171875,0.171875,0.293109,,,,40008.6,457.131,,1667.6,,,420.118,,0,0,10.0764,,,,0,0,114.766,1450.31,70.1448,1282.77,0,0,0,0,224.856,145.173,0,22.6789,-409.603,0,,0.0078125,,,0.991476,0.732107,,,,,,,,1814.67,,8905.83,224.856,145.173,48914.4,0,813.131,272.3,271.044,269.788,0,1498.82,5845.4,,,0,271.044,272.3,269.788,,,
0.179688,0,,,,1,0,455.359,182.144,9.91092,,0,0,785.425,3063.16,534.835,1,1,1,0,0.221729,0.293229,300.705,600.135,361.717,0.0981684,0.015,0.0618829,,,,,0.5,,0,,0,800.18,230.401,60.0296,30.2217,,,0,468.741,,0.179688,0.179688,0.179688,0.293229,,,,40009,455.359,,1666.89,,,420.298,,0,0,10.0399,,,,0,0,114.868,1450.33,70.1423,1282.22,0,0,0,0,224.76,145.136,0,22.678,-408.712,0,,0.0078125,,,0.991093,0.732201,,,,,,,,1814.2,,8908.35,224.76,145.136,48917.3,0,813.481,272.542,271.16,269.778,0,1498.77,5845.19,,,0,271.16,272.542,269.778,,,
0.1875,0,,,,1,0,453.602,181.441,9.90709,,0,0,786.124,3065.88,534.816,1,1,1,0,0.217798,0.293348,300.995,600.141,361.698,0.0981757,0.015,0.0618818,,,,,0.5,,0,,0,800.188,230.474,60.0219,30.2178,,,0,467.844,,0.1875,0.1875,0.1875,0.293348,,,,40009.4,453.602,,1666.18,,,420.479,,0,0,10.0037,,,,0,0,114.971,1450.34,70.1399,1281.67,0,0,0,0,224.663,145.098,0,22.677,-407.822,0,,0.0078125,,,0.990709,0.732296,,,,,,,,1813.73,,8910.87,224.663,145.098,48920.2,0,813.831,272.785,271.277,269.769,0,1498.71,5844.99,,,0,271.277,272.785,269.769,,,
0.195313,0,,,,1,0,451.859,180.743,9.90325,,0,0,786.823,3068.61,534.798,1,1,1,0,0.213899,0.293466,301.285,600.146,361.679,0.098183,0.015,0.0618806,,,,,0.5,,0,,0,800.195,230.547,60.0141,30.2139,,,0,466.95,,0.195313,0.195313,0.195313,0.293466,,,,40009.8,451.859,,1665.47,,,420.66,,0,0,9.96787,,,,0,0,115.073,1450.35,70.1374,1281.13,0,0,0,0,224.567,145.061,0,22.6761,-406.936,0,,0.0078125,,,0.990325,0.73239,,,,,,,,1813.26,,8913.39,224.567,145.061,48923.2,0,814.18,273.027,271.393,269.759,0,1498.66,5844.78,,,0,271.393,273.027,269.759,,,
0.203125,0,,,,1,0,450.13,180.052,9.89942,,0,0,787.521,3071.33,534.779,1,1,1,0,0.210032,0.293583,301.575,600.152,361.66,0.0981902,0.015,0.0618795,,,,,0.5,,0,,0,800.203,230.619,60.0063,30.21,,,0,466.057,,0.203125,0.203125,0.203125,0.293583,,,,40010.2,450.13,,1664.76,,,420.84,,0,0,9.9323,,,,0,0,115.175,1450.37,70.1349,1280.59,0,0,0,0,224.471,145.023,0,22.6752,-406.051,0,,0.0078125,,,0.989942,0.732484,,,,,,,,1812.79,,8915.91,224.471,145.023,48926.1,0,814.529,273.27,271.51,269.75,0,1498.61,5844.58,,,0,271.51,273.27,269.75,,,
0.210938,0,,,,1,0,448.415,179.366,9.8956,,0,0,788.219,3074.05,534.76,1,1,1,0,0.206198,0.293699,301.864,600.158,361.641,0.0981975,0.015,0.0618784,,,,,0.5,,0,,0,800.211,230.692,59.9984,30.2062,,,0,465.167,,0.210938,0.210938,0.210938,0.293699,,,,40010.5,448.415,,1664.06,,,421.021,,0,0,9.89702,,,,0,0,115.277,1450.38,70.1325,1280.05,0,0,0,0,224.375,144.986,0,22.6742,-405.168,0,,0.0078125,,,0.98956,0.732578,,,,,,,,1812.32,,8918.43,224.375,144.986,48929,0,814.878,273.512,271.626,269.74,0,1498.56,5844.38,,,0,271.626,273.512,269.74,,,
0.21875,0,,,,1,0,446.714,178.686,9.89177,,0,0,788.916,3076.77,534.742,1,1,1,0,0.202394,0.293814,302.154,600.164,361.622,0.0982047,0.015,0.0618773,,,,,0.5,,0,,0,800.219,230.765,59.9904,30.2024,,,0,464.278,,0.21875,0.21875,0.21875,0.293814,,,,40010.9,446.714,,1663.36,,,421.201,,0,0,9.86203,,,,0,0,115.379,1450.4,70.1301,1279.51,0,0,0,0,224.279,144.948,0,22.6733,-404.288,0,,0.0078125,,,0.989177,0.732671,,,,,,,,1811.85,,8920.95,224.279,144.948,48931.9,0,815.227,273.754,271.742,269.731,0,1498.51,5844.17,,,0,271.742,273.754,269.731,,,
0.226563,0,,,,1,0,445.027,178.011,9.88795,,0,0,789.613,3079.49,534.723,1,1,1,0,0.198622,0.293928,302.443,600.17,361.603,0.098212,0.015,0.0618762,,,,,0.5,,0,,0,800.227,230.838,59.9824,30.1986,,,0,463.392,,0.226563,0.226563,0.226563,0.293928,,,,40011.3,445.027,,1662.66,,,421.381,,0,0,9.82732,,,,0,0,115.481,1450.41,70.1276,1278.97,0,0,0,0,224.183,144.911,0,22.6724,-403.409,0,,0.0078125,,,0.988795,0.732765,,,,,,,,1811.39,,8923.46,224.183,144.911,48934.8,0,815.576,273.996,271.859,269.722,0,1498.45,5843.97,,,0,271.859,273.996,269.722,,,
0.234375,0,,,,1,0,443.353,177.341,9.88413,,0,0,790.31,3082.21,534.705,1,1,1,0,0.194881,0.294041,302.732,600.176,361.583,0.0982192,0.015,0.0618751,,,,,0.5,,0,,0,800.234,230.911,59.9743,30.1949,,,0,462.508,,0.234375,0.234375,0.234375,0.294041,,,,40011.7,443.353,,1661.96,,,421.561,,0,0,9.7929,,,,0,0,115.583,1450.42,70.1252,1278.43,0,0,0,0,224.087,144.873,0,22.6714,-402.533,0,,0.0078125,,,0.988413,0.732858,,,,,,,,1810.92,,8925.97,224.087,144.873,48937.7,0,815.925,274.238,271.975,269.712,0,1498.4,5843.77,,,0,271.975,274.238,269.712,,,
0.242188,0,,,,1,0,441.694,176.677,9.88032,,0,0,791.006,3084.92,534.686,1,1,1,0,0.191171,0.294154,303.021,600.182,361.564,0.0982265,0.015,0.061874,,,,,0.5,,0,,0,800.242,230.983,59.9661,30.1912,,,0,461.625,,0.242188,0.242188,0.242188,0.294154,,,,40012.1,441.694,,1661.27,,,421.741,,0,0,9.75877,,,,0,0,115.685,1450.44,70.1227,1277.9,0,0,0,0,223.992,144.836,0,22.6705,-401.659,0,,0.0078125,,,0.988032,0.732951,,,,,,,,1810.45,,8928.49,223.992,144.836,48940.6,0,816.273,274.479,272.091,269.703,0,1498.35,5843.56,,,0,272.091,274.479,269.703,,,
0.25,0,,,,1,0,440.047,176.019,9.8765,,0,0,791.702,3087.64,534.667,1,1,1,0,0.187491,0.294265,303.31,600.188,361.546,0.0982337,0.015,0.0618729,,,,,0.5,,0,,0,800.25,231.056,59.9579,30.1875,,,0,460.745,,0.25,0.25,0.25,0.294265,,,,40012.5,440.047,,1660.58,,,421.921,,0,0,9.72491,,,,0,0,115.786,1450.45,70.1203,1277.37,0,0,0,0,223.896,144.798,0,22.6696,-400.787,0,,0.0078125,,,0.98765,0.733045,,,,,,,,1809.98,,8931,223.896,144.798,48943.5,0,816.621,274.721,272.207,269.694,0,1498.3,5843.36,,,0,272.207,274.721,269.694,,,
