Time,Actual infrastructure pushing,"Annual financial bail-out",Attention rate for constructing infrastructure,Attention rate for planning new infrastructure,Attention rate for primary activities,Attention rate for secondary activities,Available funds for maintenance,Available maintenance capacity by funds,Available technical staff,Average annual maintenance cost per unit of capacity,Build infrastructure,connected household unrest,Connected households,Connected Kirkwood residents,Connecting households to the service network,Delivery rate connected households,Delivery rate other urban users,Delivery rate unconnected households,Effect of infrastructure pushing on aging time,Effect of maintenance on aging time,Effect of maintenance on leakage,Emigration from Kirkwood,Emigration from LSRV,Emigration from unconnected Kirkwood households,Emigration rate connected Kirkwood,Emigration rate from LSRV,Emigration rate from unconnected kirkwood,FINAL TIME,growth rate,growth rate connected houses,growth rate LSRV,Hiring of staff,Hiring time,households with crisis,Immigration rate,Immigration towards connected houses,Immigration towards unconnected houses,Income flow,Infrastructure aging,Infrastructure Aging Time,Infrastructure building time,Infrastructure planning time,Infrastructure Shortage,Infrastructure Surplus,INITIAL TIME,last time of connected household delivery discrepancy,last time of since urban delivery discrepancy,last time of unconnected household delivery discrepancy,Leakage,Leakage at 0perc maintenance,lifespan decrease at 30perc infra pushin,Lifespan increase at 100perc maintenance,LSRV residents excluding Kirkwood,Maintenance expenditures,Maximum capacity exceeding,Maximum infrastructure capacity,Minimum water supply level,Moving rate to unconnected households,Municipality income,Normal production rate per person per year,Perc Households with crisis,perc Unconnected households with crisis,percentage infrastructure maintained annually,Percentage of household service delivery costs recovered,Percentage of income used for maintenance,Percentage of other urban user service delivery costs recovered,Plan new infrastructure,Planned infrastructure,Population growth Kirkwood residents,Population growth LSRV residents,Population growth unconnected Kirkwood residents,Practical infrastructure capacity,Production constructing activities,Production planning activities,Production possible for construction activities,Production possible for planning activities,Production possible for primary activities,Production rate required for primary staff activities,Production rate required for secondary staff activities,Real production rate per person per year,Required infrastructure,Required tankers,Residents per household,SAVEPER,Service network connecting rate,Staff Hired,Staff leaving,Staff occupancy,Staff required for building infrastructure,Staff required for tankers,Staff service time,Tanker Capacity,Target percentage infrastructure maintenance,Target population connected Kirkwood,Target population unconnected Kirkwood,Theoretical Infrastructure Capacity,TIME STEP,Total Kirkwood Residents,Total production possible,Total production required,Total Residents,Total unrest,Total water demand,Total water demand connected households,Total water demand other urban users,Total water demand unconnected households,unconnected household unrest,Unconnected households,Unconnected Kirkwood residents,Unit charge,unrest increase per year,urban users unsrest,Volume of water supplied for urban water users,Volume of water supplied to connected households,Volume of water supplied to unconnected households,Water demand connected household,Water demand unconnected household,year
0.078125,0,,,,1,0,479.76,191.904,9.96107,,0,0,776.299,3027.57,535.082,1,1,1,0,0.276351,0.291579,296.924,600.059,361.97,0.0980735,0.015,0.0618976,,,,,0.5,,0,,0,800.078,227.176,60.1228,30.2764,,,0,480.622,,0.078125,0.078125,0.078125,0.291579,,,,40003.9,474.962,,1676.4,,,417.941,,0,0,10.5424,,,,0,0,113.534,1450.14,70.1747,1289.54,0,0,0,0,226.02,145.624,0,22.6903,-420.5,0,,0.0078125,,,0.996107,0.730965,,,,,,,,1820.3,,8875.45,226.02,145.624,48879.4,0,808.917,269.376,269.639,269.903,0,1499.46,5847.89,,,0,269.639,269.376,269.903,,,
0.0859375,0,,,,1,0,477.824,191.13,9.9572,,0,0,777.003,3030.31,535.063,1,1,1,0,0.272022,0.291709,297.216,600.064,361.95,0.0980808,0.015,0.0618964,,,,,0.5,,0,,0,800.086,227.249,60.1159,30.272,,,0,479.699,,0.0859375,0.0859375,0.0859375,0.291709,,,,40004.3,473.046,,1675.66,,,418.123,,0,0,10.5026,,,,0,0,113.637,1450.16,70.1721,1288.97,0,0,0,0,225.923,145.586,0,22.6894,-419.583,0,,0.0078125,,,0.99572,0.731061,,,,,,,,1819.83,,8877.99,225.923,145.586,48882.3,0,809.269,269.62,269.756,269.893,0,1499.4,5847.68,,,0,269.756,269.62,269.893,,,
0.09375,0,,,,1,0,475.904,190.361,9.95333,,0,0,777.707,3033.06,535.043,1,1,1,0,0.267728,0.291839,297.507,600.07,361.931,0.0980882,0.015,0.0618953,,,,,0.5,,0,,0,800.094,227.322,60.1089,30.2677,,,0,478.778,,0.09375,0.09375,0.09375,0.291839,,,,40004.7,471.145,,1674.92,,,418.304,,0,0,10.4631,,,,0,0,113.74,1450.17,70.1696,1288.4,0,0,0,0,225.825,145.549,0,22.6884,-418.669,0,,0.0078125,,,0.995333,0.731157,,,,,,,,1819.36,,8880.53,225.825,145.549,48885.2,0,809.622,269.864,269.874,269.883,0,1499.35,5847.47,,,0,269.874,269.864,269.883,,,
0.101563,0,,,,1,0,473.999,189.6,9.94946,,0,0,778.411,3035.8,535.024,1,1,1,0,0.263468,0.291968,297.799,600.076,361.911,0.0980955,0.015,0.0618941,,,,,0.5,,0,,0,800.102,227.394,60.1019,30.2635,,,0,477.859,,0.101563,0.101563,0.101563,0.291968,,,,40005.1,469.259,,1674.18,,,418.486,,0,0,10.4239,,,,0,0,113.843,1450.18,70.1671,1287.83,0,0,0,0,225.728,145.511,0,22.6875,-417.758,0,,0.0078125,,,0.994946,0.731252,,,,,,,,1818.89,,8883.06,225.728,145.511,48888.1,0,809.973,270.109,269.991,269.874,0,1499.3,5847.26,,,0,269.991,270.109,269.874,,,
0.109375,0,,,,1,0,472.109,188.844,9.94559,,0,0,779.114,3038.55,535.005,1,1,1,0,0.259243,0.292096,298.09,600.082,361.892,0.0981028,0.015,0.061893,,,,,0.5,,0,,0,800.109,227.467,60.0947,30.2592,,,0,476.943,,0.109375,0.109375,0.109375,0.292096,,,,40005.5,467.388,,1673.45,,,418.668,,0,0,10.385,,,,0,0,113.945,1450.2,70.1646,1287.27,0,0,0,0,225.631,145.474,0,22.6865,-416.848,0,,0.0078125,,,0.994559,0.731348,,,,,,,,1818.42,,8885.6,225.631,145.474,48891.1,0,810.325,270.353,270.108,269.864,0,1499.24,5847.05,,,0,270.108,270.353,269.864,,,
0.117188,0,,,,1,0,470.235,188.094,9.94173,,0,0,779.817,3041.29,534.986,1,1,1,0,0.255052,0.292223,298.381,600.088,361.872,0.0981101,0.015,0.0618919,,,,,0.5,,0,,0,800.117,227.54,60.0876,30.2551,,,0,476.029,,0.117188,0.117188,0.117188,0.292223,,,,40005.9,465.533,,1672.72,,,418.849,,0,0,10.3465,,,,0,0,114.048,1450.21,70.1621,1286.71,0,0,0,0,225.534,145.436,0,22.6856,-415.941,0,,0.0078125,,,0.994173,0.731443,,,,,,,,1817.95,,8888.13,225.534,145.436,48894,0,810.676,270.597,270.225,269.854,0,1499.19,5846.84,,,0,270.225,270.597,269.854,,,
0.125,0,,,,1,0,468.376,187.35,9.93787,,0,0,780.52,3044.03,534.967,1,1,1,0,0.250894,0.292348,298.672,600.094,361.853,0.0981174,0.015,0.0618907,,,,,0.5,,0,,0,800.125,227.612,60.0803,30.2509,,,0,475.117,,0.125,0.125,0.125,0.292348,,,,40006.3,463.692,,1671.99,,,419.031,,0,0,10.3082,,,,0,0,114.151,1450.23,70.1596,1286.14,0,0,0,0,225.437,145.399,0,22.6846,-415.036,0,,0.0078125,,,0.993787,0.731538,,,,,,,,1817.48,,8890.66,225.437,145.399,48896.9,0,811.028,270.84,270.343,269.845,0,1499.14,5846.64,,,0,270.343,270.84,269.845,,,
0.132813,0,,,,1,0,466.531,186.612,9.93401,,0,0,781.222,3046.76,534.948,1,1,1,0,0.24677,0.292473,298.963,600.1,361.833,0.0981247,0.015,0.0618896,,,,,0.5,,0,,0,800.133,227.685,60.073,30.2468,,,0,474.207,,0.132813,0.132813,0.132813,0.292473,,,,40006.6,461.866,,1671.26,,,419.212,,0,0,10.2703,,,,0,0,114.254,1450.24,70.1572,1285.59,0,0,0,0,225.34,145.361,0,22.6837,-414.134,0,,0.0078125,,,0.993401,0.731634,,,,,,,,1817.01,,8893.19,225.34,145.361,48899.8,0,811.379,271.084,270.46,269.835,0,1499.08,5846.43,,,0,270.46,271.084,269.835,,,
0.140625,0,,,,1,0,464.702,185.881,9.93015,,0,0,781.923,3049.5,534.929,1,1,1,0,0.24268,0.292597,299.254,600.105,361.814,0.098132,0.015,0.0618885,,,,,0.5,,0,,0,800.141,227.757,60.0656,30.2427,,,0,473.299,,0.140625,0.140625,0.140625,0.292597,,,,40007,460.055,,1670.54,,,419.394,,0,0,10.2327,,,,0,0,114.356,1450.25,70.1547,1285.03,0,0,0,0,225.243,145.324,0,22.6827,-413.234,0,,0.0078125,,,0.993015,0.731728,,,,,,,,1816.54,,8895.72,225.243,145.324,48902.8,0,811.729,271.327,270.576,269.826,0,1499.03,5846.22,,,0,270.576,271.327,269.826,,,
0.148438,0,,,,1,0,462.887,185.155,9.9263,,0,0,782.624,3052.24,534.91,1,1,1,0,0.238622,0.29272,299.544,600.111,361.794,0.0981393,0.015,0.0618874,,,,,0.5,,0,,0,800.148,227.83,60.0581,30.2386,,,0,472.394,,0.148438,0.148438,0.148438,0.29272,,,,40007.4,458.258,,1669.82,,,419.575,,0,0,10.1953,,,,0,0,114.459,1450.27,70.1522,1284.47,0,0,0,0,225.146,145.286,0,22.6818,-412.336,0,,0.0078125,,,0.99263,0.731823,,,,,,,,1816.07,,8898.25,225.146,145.286,48905.7,0,812.08,271.571,270.693,269.816,0,1498.98,5846.02,,,0,270.693,271.571,269.816,,,
0.15625,0,,,,1,0,461.087,184.435,9.92245,,0,0,783.325,3054.97,534.892,1,1,1,0,0.234598,0.292841,299.835,600.117,361.775,0.0981466,0.015,0.0618862,,,,,0.5,,0,,0,800.156,227.902,60.0506,30.2346,,,0,471.49,,0.15625,0.15625,0.15625,0.292841,,,,40007.8,456.476,,1669.1,,,419.756,,0,0,10.1583,,,,0,0,114.561,1450.28,70.1497,1283.92,0,0,0,0,225.049,145.248,0,22.6808,-411.44,0,,0.0078125,,,0.992245,0.731918,,,,,,,,1815.61,,8900.78,225.049,145.248,48908.6,0,812.431,271.814,270.81,269.807,0,1498.93,5845.81,,,0,270.81,271.814,269.807,,,
0.164063,0,,,,1,0,459.301,183.72,9.91861,,0,0,784.026,3057.7,534.873,1,1,1,0,0.230606,0.292962,300.125,600.123,361.756,0.0981539,0.015,0.0618851,,,,,0.5,,0,,0,800.164,227.975,60.043,30.2306,,,0,470.589,,0.164063,0.164063,0.164063,0.292962,,,,40008.2,454.708,,1668.38,,,419.937,,0,0,10.1216,,,,0,0,114.664,1450.3,70.1472,1283.37,0,0,0,0,224.953,145.211,0,22.6799,-410.546,0,,0.0078125,,,0.991861,0.732013,,,,,,,,1815.14,,8903.3,224.953,145.211,48911.5,0,812.781,272.057,270.927,269.797,0,1498.87,5845.6,,,0,270.927,272.057,269.797,,,
0.171875,0,,,,1,0,457.53,183.012,9.91476,,0,0,784.725,3060.43,534.854,1,1,1,0,0.226646,0.293082,300.415,600.129,361.737,0.0981611,0.015,0.061884,,,,,0.5,,0,,0,800.172,228.047,60.0353,30.2266,,,0,469.69,,0.171875,0.171875,0.171875,0.293082,,,,40008.6,452.954,,1667.67,,,420.118,,0,0,10.0851,,,,0,0,114.766,1450.31,70.1448,1282.82,0,0,0,0,224.856,145.173,0,22.6789,-409.655,0,,0.0078125,,,0.991476,0.732107,,,,,,,,1814.67,,8905.83,224.856,145.173,48914.4,0,813.131,272.3,271.044,269.788,0,1498.82,5845.4,,,0,271.044,272.3,269.788,,,
0.179688,0,,,,1,0,455.772,182.309,9.91092,,0,0,785.425,3063.16,534.835,1,1,1,0,0.222719,0.293201,300.705,600.135,361.717,0.0981684,0.015,0.0618829,,,,,0.5,,0,,0,800.18,228.119,60.0276,30.2227,,,0,468.793,,0.179688,0.179688,0.179688,0.293201,,,,40009,451.215,,1666.96,,,420.298,,0,0,10.049,,,,0,0,114.868,1450.33,70.1423,1282.27,0,0,0,0,224.76,145.136,0,22.678,-408.766,0,,0.0078125,,,0.991093,0.732201,,,,,,,,1814.2,,8908.35,224.76,145.136,48917.3,0,813.481,272.542,271.16,269.778,0,1498.77,5845.19,,,0,271.16,272.542,269.778,,,
0.1875,0,,,,1,0,454.03,181.612,9.90709,,0,0,786.124,3065.88,534.816,1,1,1,0,0.218823,0.293318,300.995,600.141,361.698,0.0981757,0.015,0.0618818,,,,,0.5,,0,,0,800.188,228.192,60.0198,30.2188,,,0,467.898,,0.1875,0.1875,0.1875,0.293318,,,,40009.4,449.489,,1666.25,,,420.479,,0,0,10.0132,,,,0,0,114.971,1450.34,70.1399,1281.73,0,0,0,0,224.663,145.098,0,22.677,-407.878,0,,0.0078125,,,0.990709,0.732296,,,,,,,,1813.73,,8910.87,224.663,145.098,48920.2,0,813.831,272.785,271.277,269.769,0,1498.71,5844.99,,,0,271.277,272.785,269.769,,,
0.195313,0,,,,1,0,452.301,180.92,9.90325,,0,0,786.823,3068.61,534.798,1,1,1,0,0.214959,0.293435,301.285,600.146,361.679,0.098183,0.015,0.0618806,,,,,0.5,,0,,0,800.195,228.264,60.012,30.215,,,0,467.006,,0.195313,0.195313,0.195313,0.293435,,,,40009.8,447.778,,1665.54,,,420.66,,0,0,9.97762,,,,0,0,115.073,1450.35,70.1374,1281.19,0,0,0,0,224.567,145.061,0,22.6761,-406.994,0,,0.0078125,,,0.990325,0.73239,,,,,,,,1813.26,,8913.39,224.567,145.061,48923.2,0,814.18,273.027,271.393,269.759,0,1498.66,5844.78,,,0,271.393,273.027,269.759,,,
0.203125,0,,,,1,0,450.586,180.234,9.89942,,0,0,787.521,3071.33,534.779,1,1,1,0,0.211126,0.293551,301.575,600.152,361.66,0.0981902,0.015,0.0618795,,,,,0.5,,0,,0,800.203,228.336,60.0041,30.2111,,,0,466.115,,0.203125,0.203125,0.203125,0.293551,,,,40010.2,446.08,,1664.84,,,420.84,,0,0,9.94236,,,,0,0,115.175,1450.37,70.1349,1280.64,0,0,0,0,224.471,145.023,0,22.6752,-406.111,0,,0.0078125,,,0.989942,0.732484,,,,,,,,1812.79,,8915.91,224.471,145.023,48926.1,0,814.529,273.27,271.51,269.75,0,1498.61,5844.58,,,0,271.51,273.27,269.75,,,
0.210938,0,,,,1,0,448.885,179.554,9.8956,,0,0,788.219,3074.05,534.76,1,1,1,0,0.207325,0.293666,301.864,600.158,361.641,0.0981975,0.015,0.0618784,,,,,0.5,,0,,0,800.211,228.408,59.9961,30.2073,,,0,465.226,,0.210938,0.210938,0.210938,0.293666,,,,40010.5,444.396,,1664.14,,,421.021,,0,0,9.90739,,,,0,0,115.277,1450.38,70.1325,1280.1,0,0,0,0,224.375,144.986,0,22.6742,-405.23,0,,0.0078125,,,0.98956,0.732578,,,,,,,,1812.32,,8918.43,224.375,144.986,48929,0,814.878,273.512,271.626,269.74,0,1498.56,5844.38,,,0,271.626,273.512,269.74,,,
0.21875,0,,,,1,0,447.197,178.879,9.89177,,0,0,788.916,3076.77,534.742,1,1,1,0,0.203554,0.29378,302.154,600.164,361.622,0.0982047,0.015,0.0618773,,,,,0.5,,0,,0,800.219,228.48,59.9881,30.2036,,,0,464.34,,0.21875,0.21875,0.21875,0.29378,,,,40010.9,442.725,,1663.44,,,421.201,,0,0,9.8727,,,,0,0,115.379,1450.4,70.1301,1279.57,0,0,0,0,224.279,144.948,0,22.6733,-404.351,0,,0.0078125,,,0.989177,0.732671,,,,,,,,1811.85,,8920.95,224.279,144.948,48931.9,0,815.227,273.754,271.742,269.731,0,1498.51,5844.17,,,0,271.742,273.754,269.731,,,
0.226563,0,,,,1,0,445.523,178.209,9.88795,,0,0,789.613,3079.49,534.723,1,1,1,0,0.199814,0.293893,302.443,600.17,361.603,0.098212,0.015,0.0618762,,,,,0.5,,0,,0,800.227,228.552,59.98,30.1998,,,0,463.455,,0.226563,0.226563,0.226563,0.293893,,,,40011.3,441.068,,1662.74,,,421.381,,0,0,9.83829,,,,0,0,115.481,1450.41,70.1276,1279.03,0,0,0,0,224.183,144.911,0,22.6724,-403.475,0,,0.0078125,,,0.988795,0.732765,,,,,,,,1811.39,,8923.46,224.183,144.911,48934.8,0,815.576,273.996,271.859,269.722,0,1498.45,5843.97,,,0,271.859,273.996,269.722,,,
0.234375,0,,,,1,0,443.863,177.545,9.88413,,0,0,790.31,3082.21,534.705,1,1,1,0,0.196105,0.294006,302.732,600.176,361.583,0.0982192,0.015,0.0618751,,,,,0.5,,0,,0,800.234,228.624,59.9719,30.1961,,,0,462.572,,0.234375,0.234375,0.234375,0.294006,,,,40011.7,439.424,,1662.05,,,421.561,,0,0,9.80416,,,,0,0,115.583,1450.42,70.1252,1278.5,0,0,0,0,224.087,144.873,0,22.6714,-402.6,0,,0.0078125,,,0.988413,0.732858,,,,,,,,1810.92,,8925.97,224.087,144.873,48937.7,0,815.925,274.238,271.975,269.712,0,1498.4,5843.77,,,0,271.975,274.238,269.712,,,
0.242188,0,,,,1,0,442.216,176.886,9.88032,,0,0,791.006,3084.92,534.686,1,1,1,0,0.192425,0.294117,303.021,600.182,361.564,0.0982265,0.015,0.061874,,,,,0.5,,0,,0,800.242,228.696,59.9637,30.1924,,,0,461.692,,0.242188,0.242188,0.242188,0.294117,,,,40012.1,437.794,,1661.35,,,421.741,,0,0,9.77031,,,,0,0,115.685,1450.44,70.1227,1277.96,0,0,0,0,223.992,144.836,0,22.6705,-401.728,0,,0.0078125,,,0.988032,0.732951,,,,,,,,1810.45,,8928.49,223.992,144.836,48940.6,0,816.273,274.479,272.091,269.703,0,1498.35,5843.56,,,0,272.091,274.479,269.703,,,
0.25,0,,,,1,0,440.583,176.233,9.8765,,0,0,791.702,3087.64,534.667,1,1,1,0,0.188776,0.294227,303.31,600.188,361.546,0.0982337,0.015,0.0618729,,,,,0.5,,0,,0,800.25,228.768,59.9554,30.1888,,,0,460.813,,0.25,0.25,0.25,0.294227,,,,40012.5,436.177,,1660.66,,,421.921,,0,0,9.73674,,,,0,0,115.786,1450.45,70.1203,1277.43,0,0,0,0,223.896,144.798,0,22.6696,-400.858,0,,0.0078125,,,0.98765,0.733045,,,,,,,,1809.98,,8931,223.896,144.798,48943.5,0,816.621,274.721,272.207,269.694,0,1498.3,5843.36,,,0,272.207,274.721,269.694,,,
